pca__n_components,max_depth,learning_rate,n_estimators,threshold,accuracy,precision,recall,f1,mcc
220,10,0.1,100,0.6,0.8927683615819209,0.9266666666666667,0.325,0.42021978021978024,0.43596125682597087
220,10,0.1,100,0.7000000000000001,0.8893785310734463,0.96,0.275,0.38645354645354646,0.41569426407270615
220,10,0.1,100,0.8,0.8826553672316384,0.96,0.22777777777777777,0.33428571428571424,0.3753876701927806
220,10,0.1,100,0.9,0.8624293785310734,1.0,0.06666666666666667,0.11272727272727275,0.15030711053271573
220,10,0.1,150,0.1,0.8724293785310735,0.605,0.5944444444444444,0.5777666673076552,0.5187780399374031
220,10,0.1,150,0.2,0.8925988700564972,0.71,0.55,0.5882475419317524,0.5545005855905568
220,10,0.1,150,0.30000000000000004,0.8960451977401129,0.72,0.5277777777777778,0.5796028532870638,0.5495400314516756
220,10,0.1,150,0.4,0.8961581920903955,0.6547619047619048,0.43888888888888894,0.5087179487179487,0.48211036332232027
220,10,0.1,150,0.5,0.8994915254237288,0.9142857142857143,0.3944444444444445,0.4808041958041958,0.4849525691642526
220,10,0.1,150,0.6,0.8927683615819209,0.9333333333333332,0.325,0.4235897435897436,0.43910678807538595
220,10,0.1,150,0.7000000000000001,0.8927683615819209,0.96,0.3,0.41069597069597064,0.43499690250942014
220,10,0.1,150,0.8,0.8894350282485876,1.0,0.25277777777777777,0.37216783216783217,0.41521345918902525
220,10,0.1,150,0.9,0.8692090395480226,1.0,0.11111111111111112,0.17272727272727273,0.19751760959169462
220,10,0.1,200,0.1,0.8791525423728814,0.625,0.5944444444444444,0.5883921032527843,0.5329480706050898
220,10,0.1,200,0.2,0.8959887005649717,0.7024242424242424,0.5722222222222222,0.6089223057644111,0.5682004361462687
220,10,0.1,200,0.30000000000000004,0.8961016949152543,0.7166666666666666,0.5055555555555555,0.5618049649009401,0.5351784754034968
220,10,0.1,200,0.4,0.8962146892655367,0.6314285714285715,0.43888888888888894,0.5077698771816419,0.4749336418709443
220,10,0.1,200,0.5,0.8994915254237288,0.9142857142857143,0.3944444444444445,0.4808041958041958,0.4849525691642526
220,10,0.1,200,0.6,0.8961581920903955,0.9333333333333332,0.35,0.4411721611721612,0.45535334797362736
220,10,0.1,200,0.7000000000000001,0.8961581920903955,0.96,0.325,0.4312087912087912,0.452474279989824
220,10,0.1,200,0.8,0.8894350282485876,1.0,0.25277777777777777,0.37216783216783217,0.41521345918902525
220,10,0.1,200,0.9,0.8759322033898306,1.0,0.15555555555555553,0.2230769230769231,0.2363520814872957
220,10,0.3,100,0.1,0.892542372881356,0.6522727272727272,0.6861111111111111,0.6515864527629234,0.6010798705507047
220,10,0.3,100,0.2,0.9094915254237288,0.75,0.5944444444444444,0.6516541353383458,0.6135451825589614
220,10,0.3,100,0.30000000000000004,0.9062146892655367,0.7755555555555556,0.5277777777777778,0.6066544566544566,0.5827680225502732
220,10,0.3,100,0.4,0.9096045197740112,0.8769841269841269,0.4833333333333333,0.5709401709401709,0.5812529612276398
220,10,0.3,100,0.5,0.89954802259887,0.8214285714285714,0.41666666666666663,0.5006170300287949,0.5119095586673669
220,10,0.3,100,0.6,0.8961581920903955,0.8333333333333334,0.36944444444444446,0.47563103563103565,0.4901906950075773
220,10,0.3,100,0.7000000000000001,0.8994915254237288,0.96,0.3472222222222222,0.4712087912087912,0.5144565993204566
220,10,0.3,100,0.8,0.8961581920903955,1.0,0.3,0.4194871794871795,0.4525341634272596
220,10,0.3,100,0.9,0.8792655367231639,1.0,0.17777777777777776,0.2630769230769231,0.29833440081792834
220,10,0.3,150,0.1,0.892542372881356,0.6522727272727272,0.6861111111111111,0.6515864527629234,0.6010798705507047
220,10,0.3,150,0.2,0.9094915254237288,0.75,0.5944444444444444,0.6516541353383458,0.6135451825589614
220,10,0.3,150,0.30000000000000004,0.9062146892655367,0.7755555555555556,0.5277777777777778,0.6066544566544566,0.5827680225502732
220,10,0.3,150,0.4,0.9129378531073445,0.8769841269841269,0.5055555555555555,0.6036674436674436,0.6076793063707056
220,10,0.3,150,0.5,0.89954802259887,0.8214285714285714,0.41666666666666663,0.5006170300287949,0.5119095586673669
220,10,0.3,150,0.6,0.8927683615819209,0.8266666666666668,0.3472222222222222,0.45658341658341656,0.472364824550435
220,10,0.3,150,0.7000000000000001,0.8994915254237288,0.96,0.3472222222222222,0.4712087912087912,0.5144565993204566
220,10,0.3,150,0.8,0.8961581920903955,1.0,0.3,0.4194871794871795,0.4525341634272596
220,10,0.3,150,0.9,0.8792655367231639,1.0,0.17777777777777776,0.2630769230769231,0.29833440081792834
220,10,0.3,200,0.1,0.892542372881356,0.6522727272727272,0.6861111111111111,0.6515864527629234,0.6010798705507047
220,10,0.3,200,0.2,0.9094915254237288,0.75,0.5944444444444444,0.6516541353383458,0.6135451825589614
220,10,0.3,200,0.30000000000000004,0.9062146892655367,0.7755555555555556,0.5277777777777778,0.6066544566544566,0.5827680225502732
220,10,0.3,200,0.4,0.9129378531073445,0.8769841269841269,0.5055555555555555,0.6036674436674436,0.6076793063707056
220,10,0.3,200,0.5,0.89954802259887,0.8214285714285714,0.41666666666666663,0.5006170300287949,0.5119095586673669
220,10,0.3,200,0.6,0.8927683615819209,0.8266666666666668,0.3472222222222222,0.45658341658341656,0.472364824550435
220,10,0.3,200,0.7000000000000001,0.8994915254237288,0.96,0.3472222222222222,0.4712087912087912,0.5144565993204566
220,10,0.3,200,0.8,0.8961581920903955,1.0,0.3,0.4194871794871795,0.4525341634272596
220,10,0.3,200,0.9,0.8792655367231639,1.0,0.17777777777777776,0.2630769230769231,0.29833440081792834
220,10,0.5,100,0.1,0.8657062146892656,0.5476190476190477,0.6166666666666666,0.5690094219505984,0.49959243118656566
220,10,0.5,100,0.2,0.8825988700564972,0.6333333333333333,0.5055555555555555,0.5246844383686489,0.48777806376974137
220,10,0.5,100,0.30000000000000004,0.8792090395480227,0.6524242424242425,0.41666666666666663,0.4759394990973938,0.446838093407704
220,10,0.5,100,0.4,0.8826553672316384,0.6599999999999999,0.39444444444444443,0.4651591545709192,0.44041647257062755
220,10,0.5,100,0.5,0.8961581920903955,0.8433333333333334,0.39444444444444443,0.49402930402930406,0.5074305118555388
220,10,0.5,100,0.6,0.8928248587570622,0.8099999999999999,0.37222222222222223,0.4637262737262738,0.47744318107233513
220,10,0.5,100,0.7000000000000001,0.8894350282485876,0.8028571428571428,0.3472222222222222,0.44705960705960707,0.45932213864991656
220,10,0.5,100,0.8,0.886045197740113,0.8099999999999999,0.2972222222222222,0.4137262737262738,0.4320821322347498
220,10,0.5,100,0.9,0.8792090395480227,1.0,0.18055555555555552,0.2971717171717172,0.3877970304087588
220,10,0.5,150,0.1,0.8657062146892656,0.5476190476190477,0.6166666666666666,0.5690094219505984,0.49959243118656566
220,10,0.5,150,0.2,0.8825988700564972,0.6333333333333333,0.5055555555555555,0.5246844383686489,0.48777806376974137
220,10,0.5,150,0.30000000000000004,0.8792090395480227,0.6524242424242425,0.41666666666666663,0.4759394990973938,0.446838093407704
220,10,0.5,150,0.4,0.8826553672316384,0.6599999999999999,0.39444444444444443,0.4651591545709192,0.44041647257062755
220,10,0.5,150,0.5,0.8961581920903955,0.8433333333333334,0.39444444444444443,0.49402930402930406,0.5074305118555388
220,10,0.5,150,0.6,0.8928248587570622,0.8099999999999999,0.37222222222222223,0.4637262737262738,0.47744318107233513
220,10,0.5,150,0.7000000000000001,0.8894350282485876,0.8028571428571428,0.3472222222222222,0.44705960705960707,0.45932213864991656
220,10,0.5,150,0.8,0.886045197740113,0.8099999999999999,0.2972222222222222,0.4137262737262738,0.4320821322347498
220,10,0.5,150,0.9,0.8792090395480227,1.0,0.18055555555555552,0.2971717171717172,0.3877970304087588
220,10,0.5,200,0.1,0.8657062146892656,0.5476190476190477,0.6166666666666666,0.5690094219505984,0.49959243118656566
220,10,0.5,200,0.2,0.8825988700564972,0.6333333333333333,0.5055555555555555,0.5246844383686489,0.48777806376974137
220,10,0.5,200,0.30000000000000004,0.8792090395480227,0.6524242424242425,0.41666666666666663,0.4759394990973938,0.446838093407704
220,10,0.5,200,0.4,0.8826553672316384,0.6599999999999999,0.39444444444444443,0.4651591545709192,0.44041647257062755
220,10,0.5,200,0.5,0.8961581920903955,0.8433333333333334,0.39444444444444443,0.49402930402930406,0.5074305118555388
220,10,0.5,200,0.6,0.8928248587570622,0.8099999999999999,0.37222222222222223,0.4637262737262738,0.47744318107233513
220,10,0.5,200,0.7000000000000001,0.8894350282485876,0.8028571428571428,0.3472222222222222,0.44705960705960707,0.45932213864991656
220,10,0.5,200,0.8,0.886045197740113,0.8099999999999999,0.2972222222222222,0.4137262737262738,0.4320821322347498
220,10,0.5,200,0.9,0.8792090395480227,1.0,0.18055555555555552,0.2971717171717172,0.3877970304087588
