pca__n_components,rf__n_estimators,rf__criterion,rf__max_depth,rf__min_samples_split,rf__min_samples_leaf,threshold,accuracy_mean,accuracy_std,precision_mean,precision_std,recall_mean,recall_std,f1_mean,f1_std,mcc_mean,mcc_std
180,100,gini,30,2,2,0.5,0.8794915254237289,0.02809676716624016,0.86,0.2190890230020664,0.2444444444444444,0.18257418583505536,0.35064935064935066,0.2473932233967369,0.36462312627295895,0.25793379597175364
180,100,gini,30,2,2,0.6,0.8594915254237288,0.01536967203952557,1.0,0.0,0.06666666666666667,0.09938079899999065,0.11272727272727275,0.1648440284602638,0.15039098380433108,0.21116359566845014
180,100,gini,30,2,2,0.7000000000000001,0.8494915254237287,0.0011369837173727689,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180,100,gini,30,2,2,0.8,0.8494915254237287,0.0011369837173727689,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180,100,gini,30,2,2,0.9,0.8494915254237287,0.0011369837173727689,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180,100,gini,30,5,1,0.1,0.598813559322034,0.05398415210245922,0.231812865497076,0.021159370412657502,0.7333333333333333,0.21659542988464367,0.34921087835569875,0.046540883438980864,0.22503381783589993,0.09123591732088725
180,100,gini,30,5,1,0.2,0.7928813559322034,0.04715627688728963,0.40456339057362073,0.1279671355286946,0.6,0.27888667551135854,0.4520126612517917,0.10649485256982814,0.3678568960486352,0.1442691527338904
180,100,gini,30,5,1,0.30000000000000004,0.862824858757062,0.05208345542454327,0.5361471861471861,0.16295625288230473,0.5555555555555556,0.3042903097250923,0.5259033379237983,0.21427804940738426,0.4601908835939906,0.24139400964538835
180,100,gini,30,5,1,0.4,0.8728248587570622,0.06542899776798296,0.5742857142857143,0.2454483610847375,0.4444444444444445,0.32394177193585,0.47978468899521526,0.2986877075252341,0.42729680787039337,0.31625243015605875
180,100,gini,30,5,1,0.5,0.8862146892655367,0.03831533286240121,0.8266666666666665,0.28905977851571735,0.3111111111111111,0.19876159799998133,0.43047619047619046,0.2387277313284224,0.4480004416268021,0.23493771452068402
180,100,gini,30,5,1,0.6,0.8795480225988701,0.022097727336739367,1.0,0.0,0.2,0.14487116456005886,0.31580419580419583,0.1818434624705233,0.4015135512500514,0.14315584210799256
180,100,gini,30,5,1,0.7000000000000001,0.8528248587570622,0.007815726176416418,1.0,0.0,0.02222222222222222,0.049690399499995326,0.04,0.0894427190999916,0.06198231933063266,0.13859667942639392
180,100,gini,30,5,1,0.8,0.8494915254237287,0.0011369837173727689,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180,100,gini,30,5,1,0.9,0.8494915254237287,0.0011369837173727689,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180,100,gini,30,5,2,0.1,0.5987570621468927,0.07665747543671161,0.25075343748829193,0.045580419125820816,0.8444444444444444,0.23040490392586357,0.38412751212751217,0.07575774439532802,0.29058349937642536,0.1289536662503923
180,100,gini,30,5,2,0.2,0.7527118644067797,0.05362605797232585,0.3264705882352941,0.08457480667359184,0.6,0.27888667551135854,0.41044837515425747,0.12148943647496631,0.30417516959103474,0.17300760478151608
180,100,gini,30,5,2,0.30000000000000004,0.8462146892655367,0.03951905718931685,0.4981045751633987,0.16140886457798898,0.5111111111111111,0.32960882164869615,0.46739170702018995,0.19359246223647206,0.40378495248281493,0.2181756093885629
180,100,gini,30,5,2,0.4,0.8828813559322034,0.05545637353023509,0.8171428571428571,0.3094432129499956,0.3555555555555555,0.21372648957412604,0.4642857142857143,0.24557304910958694,0.4672182673504957,0.25125845221051796
180,100,gini,30,5,2,0.5,0.8761581920903956,0.01990733905295802,0.96,0.08944271909999157,0.2,0.16480441082434807,0.29974025974025975,0.21317381735127644,0.3485717343174243,0.21247723257562465
180,100,gini,30,5,2,0.6,0.8594915254237288,0.01536967203952557,1.0,0.0,0.06666666666666667,0.09938079899999065,0.11272727272727275,0.1648440284602638,0.15039098380433108,0.21116359566845014
180,100,gini,30,5,2,0.7000000000000001,0.8494915254237287,0.0011369837173727689,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180,100,gini,30,5,2,0.8,0.8494915254237287,0.0011369837173727689,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180,100,gini,30,5,2,0.9,0.8494915254237287,0.0011369837173727689,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180,100,gini,50,2,1,0.1,0.6089830508474576,0.07636696225546624,0.2504247908953791,0.023872002051876992,0.8,0.2277100170213244,0.37640056022408963,0.04743121421375054,0.2751485867076101,0.08868349659666788
180,100,gini,50,2,1,0.2,0.7628813559322034,0.06515651694452013,0.37,0.14517319002502085,0.6,0.27888667551135854,0.42297910784867304,0.10617253908049112,0.33027781756094354,0.15389193307604876
180,100,gini,50,2,1,0.30000000000000004,0.8561581920903955,0.05092249641934389,0.52,0.16218987500937151,0.5555555555555556,0.3042903097250923,0.5146196940314588,0.20563668550823558,0.4472792646821417,0.23312041632692554
180,100,gini,50,2,1,0.4,0.8661581920903956,0.0678661366661229,0.5527777777777778,0.2473705891265722,0.4222222222222222,0.3083208205669246,0.45972964943553174,0.293307445024692,0.4019811294030272,0.3124435445055266
180,100,gini,50,2,1,0.5,0.8828813559322034,0.048795132141234314,0.76,0.30700162866017505,0.3333333333333333,0.2357022603955158,0.4373626373626374,0.26776231062895745,0.43515630802070326,0.2679275523312617
180,100,gini,50,2,1,0.6,0.8728248587570622,0.0230424336588548,0.9,0.22360679774997896,0.17777777777777776,0.12668615834434865,0.28181818181818186,0.19391571825183218,0.32244463292641096,0.22490442347680636
180,100,gini,50,2,1,0.7000000000000001,0.8561581920903955,0.009648867372810756,1.0,0.0,0.04444444444444444,0.06085806194501846,0.08,0.10954451150103324,0.12396463866126532,0.16974557231938012
180,100,gini,50,2,1,0.8,0.8528248587570622,0.007815726176416418,1.0,0.0,0.02222222222222222,0.049690399499995326,0.04,0.0894427190999916,0.06198231933063266,0.13859667942639392
180,100,gini,50,2,1,0.9,0.8494915254237287,0.0011369837173727689,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180,100,gini,50,2,2,0.1,0.5954802259887005,0.0669905590804038,0.24500451161741482,0.03143092947368737,0.8222222222222222,0.23040490392586357,0.37435608726249125,0.0591707773250861,0.2752896803804007,0.10700954279802989
180,100,gini,50,2,2,0.2,0.7793785310734463,0.03909343252430779,0.3541596638655462,0.08312486576884405,0.6,0.27888667551135854,0.43506984064528825,0.1315383255831368,0.33568686947536486,0.17700356672877596
180,100,gini,50,2,2,0.30000000000000004,0.846271186440678,0.05156524133019468,0.5053535353535354,0.19466850530178995,0.5555555555555556,0.3042903097250923,0.501037851037851,0.19120436639263208,0.4309811345499629,0.23033858941136434
180,100,gini,50,2,2,0.4,0.8796045197740113,0.06601967483717976,0.7133333333333334,0.3476907949441413,0.37777777777777777,0.25579698740491863,0.4743939393939394,0.2741305417591249,0.4502054650759531,0.3065165222403652
180,100,gini,50,2,2,0.5,0.8794915254237289,0.02809676716624016,0.86,0.2190890230020664,0.2444444444444444,0.18257418583505536,0.35064935064935066,0.2473932233967369,0.36462312627295895,0.25793379597175364
180,100,gini,50,2,2,0.6,0.8594915254237288,0.01536967203952557,1.0,0.0,0.06666666666666667,0.09938079899999065,0.11272727272727275,0.1648440284602638,0.15039098380433108,0.21116359566845014
180,100,gini,50,2,2,0.7000000000000001,0.8494915254237287,0.0011369837173727689,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180,100,gini,50,2,2,0.8,0.8494915254237287,0.0011369837173727689,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180,100,gini,50,2,2,0.9,0.8494915254237287,0.0011369837173727689,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180,100,gini,50,5,1,0.1,0.598813559322034,0.05398415210245922,0.231812865497076,0.021159370412657502,0.7333333333333333,0.21659542988464367,0.34921087835569875,0.046540883438980864,0.22503381783589993,0.09123591732088725
180,100,gini,50,5,1,0.2,0.7928813559322034,0.04715627688728963,0.40456339057362073,0.1279671355286946,0.6,0.27888667551135854,0.4520126612517917,0.10649485256982814,0.3678568960486352,0.1442691527338904
180,100,gini,50,5,1,0.30000000000000004,0.862824858757062,0.05208345542454327,0.5361471861471861,0.16295625288230473,0.5555555555555556,0.3042903097250923,0.5259033379237983,0.21427804940738426,0.4601908835939906,0.24139400964538835
180,100,gini,50,5,1,0.4,0.8728248587570622,0.06542899776798296,0.5742857142857143,0.2454483610847375,0.4444444444444445,0.32394177193585,0.47978468899521526,0.2986877075252341,0.42729680787039337,0.31625243015605875
180,100,gini,50,5,1,0.5,0.8862146892655367,0.03831533286240121,0.8266666666666665,0.28905977851571735,0.3111111111111111,0.19876159799998133,0.43047619047619046,0.2387277313284224,0.4480004416268021,0.23493771452068402
180,100,gini,50,5,1,0.6,0.8795480225988701,0.022097727336739367,1.0,0.0,0.2,0.14487116456005886,0.31580419580419583,0.1818434624705233,0.4015135512500514,0.14315584210799256
180,100,gini,50,5,1,0.7000000000000001,0.8528248587570622,0.007815726176416418,1.0,0.0,0.02222222222222222,0.049690399499995326,0.04,0.0894427190999916,0.06198231933063266,0.13859667942639392
180,100,gini,50,5,1,0.8,0.8494915254237287,0.0011369837173727689,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180,100,gini,50,5,1,0.9,0.8494915254237287,0.0011369837173727689,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180,100,gini,50,5,2,0.1,0.5987570621468927,0.07665747543671161,0.25075343748829193,0.045580419125820816,0.8444444444444444,0.23040490392586357,0.38412751212751217,0.07575774439532802,0.29058349937642536,0.1289536662503923
180,100,gini,50,5,2,0.2,0.7527118644067797,0.05362605797232585,0.3264705882352941,0.08457480667359184,0.6,0.27888667551135854,0.41044837515425747,0.12148943647496631,0.30417516959103474,0.17300760478151608
180,100,gini,50,5,2,0.30000000000000004,0.8462146892655367,0.03951905718931685,0.4981045751633987,0.16140886457798898,0.5111111111111111,0.32960882164869615,0.46739170702018995,0.19359246223647206,0.40378495248281493,0.2181756093885629
180,100,gini,50,5,2,0.4,0.8828813559322034,0.05545637353023509,0.8171428571428571,0.3094432129499956,0.3555555555555555,0.21372648957412604,0.4642857142857143,0.24557304910958694,0.4672182673504957,0.25125845221051796
180,100,gini,50,5,2,0.5,0.8761581920903956,0.01990733905295802,0.96,0.08944271909999157,0.2,0.16480441082434807,0.29974025974025975,0.21317381735127644,0.3485717343174243,0.21247723257562465
180,100,gini,50,5,2,0.6,0.8594915254237288,0.01536967203952557,1.0,0.0,0.06666666666666667,0.09938079899999065,0.11272727272727275,0.1648440284602638,0.15039098380433108,0.21116359566845014
180,100,gini,50,5,2,0.7000000000000001,0.8494915254237287,0.0011369837173727689,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180,100,gini,50,5,2,0.8,0.8494915254237287,0.0011369837173727689,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180,100,gini,50,5,2,0.9,0.8494915254237287,0.0011369837173727689,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180,100,gini,100,2,1,0.1,0.6089830508474576,0.07636696225546624,0.2504247908953791,0.023872002051876992,0.8,0.2277100170213244,0.37640056022408963,0.04743121421375054,0.2751485867076101,0.08868349659666788
180,100,gini,100,2,1,0.2,0.7628813559322034,0.06515651694452013,0.37,0.14517319002502085,0.6,0.27888667551135854,0.42297910784867304,0.10617253908049112,0.33027781756094354,0.15389193307604876
180,100,gini,100,2,1,0.30000000000000004,0.8561581920903955,0.05092249641934389,0.52,0.16218987500937151,0.5555555555555556,0.3042903097250923,0.5146196940314588,0.20563668550823558,0.4472792646821417,0.23312041632692554
180,100,gini,100,2,1,0.4,0.8661581920903956,0.0678661366661229,0.5527777777777778,0.2473705891265722,0.4222222222222222,0.3083208205669246,0.45972964943553174,0.293307445024692,0.4019811294030272,0.3124435445055266
180,100,gini,100,2,1,0.5,0.8828813559322034,0.048795132141234314,0.76,0.30700162866017505,0.3333333333333333,0.2357022603955158,0.4373626373626374,0.26776231062895745,0.43515630802070326,0.2679275523312617
180,100,gini,100,2,1,0.6,0.8728248587570622,0.0230424336588548,0.9,0.22360679774997896,0.17777777777777776,0.12668615834434865,0.28181818181818186,0.19391571825183218,0.32244463292641096,0.22490442347680636
180,100,gini,100,2,1,0.7000000000000001,0.8561581920903955,0.009648867372810756,1.0,0.0,0.04444444444444444,0.06085806194501846,0.08,0.10954451150103324,0.12396463866126532,0.16974557231938012
180,100,gini,100,2,1,0.8,0.8528248587570622,0.007815726176416418,1.0,0.0,0.02222222222222222,0.049690399499995326,0.04,0.0894427190999916,0.06198231933063266,0.13859667942639392
180,100,gini,100,2,1,0.9,0.8494915254237287,0.0011369837173727689,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180,100,gini,100,2,2,0.1,0.5954802259887005,0.0669905590804038,0.24500451161741482,0.03143092947368737,0.8222222222222222,0.23040490392586357,0.37435608726249125,0.0591707773250861,0.2752896803804007,0.10700954279802989
180,100,gini,100,2,2,0.2,0.7793785310734463,0.03909343252430779,0.3541596638655462,0.08312486576884405,0.6,0.27888667551135854,0.43506984064528825,0.1315383255831368,0.33568686947536486,0.17700356672877596
180,100,gini,100,2,2,0.30000000000000004,0.846271186440678,0.05156524133019468,0.5053535353535354,0.19466850530178995,0.5555555555555556,0.3042903097250923,0.501037851037851,0.19120436639263208,0.4309811345499629,0.23033858941136434
180,100,gini,100,2,2,0.4,0.8796045197740113,0.06601967483717976,0.7133333333333334,0.3476907949441413,0.37777777777777777,0.25579698740491863,0.4743939393939394,0.2741305417591249,0.4502054650759531,0.3065165222403652
180,100,gini,100,2,2,0.5,0.8794915254237289,0.02809676716624016,0.86,0.2190890230020664,0.2444444444444444,0.18257418583505536,0.35064935064935066,0.2473932233967369,0.36462312627295895,0.25793379597175364
180,100,gini,100,2,2,0.6,0.8594915254237288,0.01536967203952557,1.0,0.0,0.06666666666666667,0.09938079899999065,0.11272727272727275,0.1648440284602638,0.15039098380433108,0.21116359566845014
180,100,gini,100,2,2,0.7000000000000001,0.8494915254237287,0.0011369837173727689,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180,100,gini,100,2,2,0.8,0.8494915254237287,0.0011369837173727689,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180,100,gini,100,2,2,0.9,0.8494915254237287,0.0011369837173727689,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180,100,gini,100,5,1,0.1,0.598813559322034,0.05398415210245922,0.231812865497076,0.021159370412657502,0.7333333333333333,0.21659542988464367,0.34921087835569875,0.046540883438980864,0.22503381783589993,0.09123591732088725
180,100,gini,100,5,1,0.2,0.7928813559322034,0.04715627688728963,0.40456339057362073,0.1279671355286946,0.6,0.27888667551135854,0.4520126612517917,0.10649485256982814,0.3678568960486352,0.1442691527338904
180,100,gini,100,5,1,0.30000000000000004,0.862824858757062,0.05208345542454327,0.5361471861471861,0.16295625288230473,0.5555555555555556,0.3042903097250923,0.5259033379237983,0.21427804940738426,0.4601908835939906,0.24139400964538835
180,100,gini,100,5,1,0.4,0.8728248587570622,0.06542899776798296,0.5742857142857143,0.2454483610847375,0.4444444444444445,0.32394177193585,0.47978468899521526,0.2986877075252341,0.42729680787039337,0.31625243015605875
180,100,gini,100,5,1,0.5,0.8862146892655367,0.03831533286240121,0.8266666666666665,0.28905977851571735,0.3111111111111111,0.19876159799998133,0.43047619047619046,0.2387277313284224,0.4480004416268021,0.23493771452068402
180,100,gini,100,5,1,0.6,0.8795480225988701,0.022097727336739367,1.0,0.0,0.2,0.14487116456005886,0.31580419580419583,0.1818434624705233,0.4015135512500514,0.14315584210799256
180,100,gini,100,5,1,0.7000000000000001,0.8528248587570622,0.007815726176416418,1.0,0.0,0.02222222222222222,0.049690399499995326,0.04,0.0894427190999916,0.06198231933063266,0.13859667942639392
180,100,gini,100,5,1,0.8,0.8494915254237287,0.0011369837173727689,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180,100,gini,100,5,1,0.9,0.8494915254237287,0.0011369837173727689,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180,100,gini,100,5,2,0.1,0.5987570621468927,0.07665747543671161,0.25075343748829193,0.045580419125820816,0.8444444444444444,0.23040490392586357,0.38412751212751217,0.07575774439532802,0.29058349937642536,0.1289536662503923
180,100,gini,100,5,2,0.2,0.7527118644067797,0.05362605797232585,0.3264705882352941,0.08457480667359184,0.6,0.27888667551135854,0.41044837515425747,0.12148943647496631,0.30417516959103474,0.17300760478151608
180,100,gini,100,5,2,0.30000000000000004,0.8462146892655367,0.03951905718931685,0.4981045751633987,0.16140886457798898,0.5111111111111111,0.32960882164869615,0.46739170702018995,0.19359246223647206,0.40378495248281493,0.2181756093885629
180,100,gini,100,5,2,0.4,0.8828813559322034,0.05545637353023509,0.8171428571428571,0.3094432129499956,0.3555555555555555,0.21372648957412604,0.4642857142857143,0.24557304910958694,0.4672182673504957,0.25125845221051796
180,100,gini,100,5,2,0.5,0.8761581920903956,0.01990733905295802,0.96,0.08944271909999157,0.2,0.16480441082434807,0.29974025974025975,0.21317381735127644,0.3485717343174243,0.21247723257562465
180,100,gini,100,5,2,0.6,0.8594915254237288,0.01536967203952557,1.0,0.0,0.06666666666666667,0.09938079899999065,0.11272727272727275,0.1648440284602638,0.15039098380433108,0.21116359566845014
180,100,gini,100,5,2,0.7000000000000001,0.8494915254237287,0.0011369837173727689,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180,100,gini,100,5,2,0.8,0.8494915254237287,0.0011369837173727689,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180,100,gini,100,5,2,0.9,0.8494915254237287,0.0011369837173727689,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180,100,gini,300,2,1,0.1,0.6089830508474576,0.07636696225546624,0.2504247908953791,0.023872002051876992,0.8,0.2277100170213244,0.37640056022408963,0.04743121421375054,0.2751485867076101,0.08868349659666788
180,100,gini,300,2,1,0.2,0.7628813559322034,0.06515651694452013,0.37,0.14517319002502085,0.6,0.27888667551135854,0.42297910784867304,0.10617253908049112,0.33027781756094354,0.15389193307604876
180,100,gini,300,2,1,0.30000000000000004,0.8561581920903955,0.05092249641934389,0.52,0.16218987500937151,0.5555555555555556,0.3042903097250923,0.5146196940314588,0.20563668550823558,0.4472792646821417,0.23312041632692554
180,100,gini,300,2,1,0.4,0.8661581920903956,0.0678661366661229,0.5527777777777778,0.2473705891265722,0.4222222222222222,0.3083208205669246,0.45972964943553174,0.293307445024692,0.4019811294030272,0.3124435445055266
180,100,gini,300,2,1,0.5,0.8828813559322034,0.048795132141234314,0.76,0.30700162866017505,0.3333333333333333,0.2357022603955158,0.4373626373626374,0.26776231062895745,0.43515630802070326,0.2679275523312617
180,100,gini,300,2,1,0.6,0.8728248587570622,0.0230424336588548,0.9,0.22360679774997896,0.17777777777777776,0.12668615834434865,0.28181818181818186,0.19391571825183218,0.32244463292641096,0.22490442347680636
180,100,gini,300,2,1,0.7000000000000001,0.8561581920903955,0.009648867372810756,1.0,0.0,0.04444444444444444,0.06085806194501846,0.08,0.10954451150103324,0.12396463866126532,0.16974557231938012
