pca__n_components,max_depth,learning_rate,n_estimators,threshold,accuracy,precision,recall,f1,mcc
150,7,0.1,100,0.1,0.8715668481548698,0.5807503607503607,0.7555555555555555,0.6490017798118485,0.586204203540605
150,7,0.1,100,0.2,0.8785238959467634,0.6225108225108225,0.6222222222222222,0.6065814151747656,0.5464143738661921
150,7,0.1,100,0.30000000000000004,0.8820326678765881,0.6777777777777778,0.5555555555555556,0.5873533002944769,0.5378858228682356
150,7,0.1,100,0.4,0.8958257713248639,0.7627777777777778,0.5111111111111111,0.5897105508870215,0.56028094282388
150,7,0.1,100,0.5,0.9061705989110708,0.9016666666666667,0.4666666666666667,0.5850522026992615,0.5925594299540655
150,7,0.1,100,0.6,0.9061705989110708,0.9349999999999999,0.4444444444444445,0.5618487394957983,0.5822683853866201
150,7,0.1,100,0.7000000000000001,0.9062310949788264,1.0,0.4,0.5259340659340659,0.5376087765467652
150,7,0.1,100,0.8,0.8853599516031458,1.0,0.26666666666666666,0.3861538461538462,0.4246087092860483
150,7,0.1,100,0.9,0.8749546279491833,1.0,0.2,0.31272727272727274,0.367778145560172
150,7,0.1,150,0.1,0.885480943738657,0.62,0.7555555555555555,0.6733634085213033,0.6156920879127062
150,7,0.1,150,0.2,0.8853599516031458,0.646002886002886,0.6222222222222222,0.6177777777777778,0.5617561870738443
150,7,0.1,150,0.30000000000000004,0.8854809437386569,0.692063492063492,0.5555555555555556,0.5932356532356533,0.5468803799732058
150,7,0.1,150,0.4,0.8958862673926195,0.7428571428571429,0.5111111111111111,0.5879265471370735,0.5546319217246346
150,7,0.1,150,0.5,0.9027223230490018,0.835,0.4666666666666667,0.5789915966386554,0.5703547729475082
150,7,0.1,150,0.6,0.9096188747731396,0.96,0.4444444444444445,0.5721428571428572,0.5961111001871556
150,7,0.1,150,0.7000000000000001,0.9131276467029643,1.0,0.4444444444444445,0.5809340659340659,0.6137918356110451
150,7,0.1,150,0.8,0.8992740471869329,1.0,0.3555555555555555,0.48571428571428577,0.5044034761032374
150,7,0.1,150,0.9,0.8749546279491833,1.0,0.2,0.31272727272727274,0.367778145560172
150,7,0.1,200,0.1,0.8819721718088325,0.6088888888888888,0.7555555555555555,0.667515455304929,0.6077989851780992
150,7,0.1,200,0.2,0.8819116757410768,0.6357464757464758,0.6222222222222222,0.6108513708513709,0.5540830256768225
150,7,0.1,200,0.30000000000000004,0.8889292196007259,0.7041847041847042,0.5555555555555556,0.6008547008547008,0.555454812333859
150,7,0.1,200,0.4,0.8924379915305505,0.7311111111111112,0.5333333333333333,0.5968948011053274,0.5581598627947375
150,7,0.1,200,0.5,0.9062310949788264,0.82,0.5111111111111111,0.6057836899942163,0.591907162306121
150,7,0.1,200,0.6,0.9096188747731396,0.96,0.4444444444444445,0.5721428571428572,0.5961111001871556
150,7,0.1,200,0.7000000000000001,0.9131276467029643,1.0,0.4444444444444445,0.5809340659340659,0.6137918356110451
150,7,0.1,200,0.8,0.8992740471869329,1.0,0.3555555555555555,0.48571428571428577,0.5044034761032374
150,7,0.1,200,0.9,0.8749546279491833,1.0,0.2,0.31272727272727274,0.367778145560172
150,7,0.3,100,0.1,0.8715063520871145,0.5646353646353647,0.7555555555555555,0.6441338524176052,0.5785023313679238
150,7,0.3,100,0.2,0.8923169993950394,0.6678171828171828,0.6444444444444445,0.6373873185637892,0.5874304247273466
150,7,0.3,100,0.30000000000000004,0.8957047791893527,0.6876190476190477,0.6,0.6208020050125314,0.5764311191534153
150,7,0.3,100,0.4,0.8888082274652147,0.6926984126984127,0.5111111111111111,0.5805555555555555,0.5313573274245937
150,7,0.3,100,0.5,0.9027223230490018,0.8055555555555556,0.5111111111111111,0.610940170940171,0.5866669939147011
150,7,0.3,100,0.6,0.9062310949788264,0.875,0.4666666666666667,0.5877828054298642,0.5880355083713977
150,7,0.3,100,0.7000000000000001,0.9096793708408952,0.9714285714285713,0.4444444444444445,0.5886613386613387,0.61093693579926
150,7,0.3,100,0.8,0.8992740471869329,0.9666666666666666,0.37777777777777777,0.5291375291375291,0.5601810826612205
150,7,0.3,100,0.9,0.8888082274652147,1.0,0.28888888888888886,0.4113886113886114,0.446500308936897
150,7,0.3,150,0.1,0.8715063520871145,0.5646353646353647,0.7555555555555555,0.6441338524176052,0.5785023313679238
150,7,0.3,150,0.2,0.8853599516031458,0.644981684981685,0.6222222222222221,0.6121212121212121,0.5602027326210788
150,7,0.3,150,0.30000000000000004,0.8922565033272838,0.6773626373626374,0.6,0.6138755980861245,0.5687579577563936
150,7,0.3,150,0.4,0.8888082274652147,0.6926984126984127,0.5111111111111111,0.5805555555555555,0.5313573274245937
150,7,0.3,150,0.5,0.9027223230490018,0.8055555555555556,0.5111111111111111,0.610940170940171,0.5866669939147011
150,7,0.3,150,0.6,0.9097398669086509,0.875,0.48888888888888893,0.6108597285067873,0.6060575512959374
150,7,0.3,150,0.7000000000000001,0.9096793708408952,0.9714285714285713,0.4444444444444445,0.5886613386613387,0.61093693579926
150,7,0.3,150,0.8,0.9061705989110708,0.9714285714285713,0.4222222222222222,0.5655844155844155,0.5929148928747205
150,7,0.3,150,0.9,0.8888082274652147,1.0,0.28888888888888886,0.4113886113886114,0.446500308936897
150,7,0.3,200,0.1,0.8715063520871145,0.5646353646353647,0.7555555555555555,0.6441338524176052,0.5785023313679238
150,7,0.3,200,0.2,0.8853599516031458,0.644981684981685,0.6222222222222221,0.6121212121212121,0.5602027326210788
150,7,0.3,200,0.30000000000000004,0.8922565033272838,0.6773626373626374,0.6,0.6138755980861245,0.5687579577563936
150,7,0.3,200,0.4,0.8888082274652147,0.6926984126984127,0.5111111111111111,0.5805555555555555,0.5313573274245937
150,7,0.3,200,0.5,0.9027223230490018,0.8055555555555556,0.5111111111111111,0.610940170940171,0.5866669939147011
150,7,0.3,200,0.6,0.9097398669086509,0.875,0.48888888888888893,0.6108597285067873,0.6060575512959374
150,7,0.3,200,0.7000000000000001,0.9096793708408952,0.9714285714285713,0.4444444444444445,0.5886613386613387,0.61093693579926
150,7,0.3,200,0.8,0.9061705989110708,0.9714285714285713,0.4222222222222222,0.5655844155844155,0.5929148928747205
150,7,0.3,200,0.9,0.8888082274652147,1.0,0.28888888888888886,0.4113886113886114,0.446500308936897
150,7,0.5,100,0.1,0.8785238959467634,0.5895054945054945,0.6888888888888889,0.623880309352782,0.5631971482957032
150,7,0.5,100,0.2,0.8819721718088325,0.6246825396825397,0.5777777777777777,0.5971792225662195,0.5310170602884821
150,7,0.5,100,0.30000000000000004,0.8924379915305505,0.6784126984126984,0.5555555555555556,0.6043650793650793,0.5512721900348806
150,7,0.5,100,0.4,0.8924379915305505,0.7230952380952381,0.48888888888888893,0.5768045679810385,0.5355822632037783
150,7,0.5,100,0.5,0.895946763460375,0.740952380952381,0.4666666666666667,0.5654761904761905,0.5334901147844129
150,7,0.5,100,0.6,0.8993345432546885,0.7980952380952381,0.4444444444444445,0.557059607059607,0.5429939936031543
150,7,0.5,100,0.7000000000000001,0.8993345432546885,0.8914285714285715,0.42222222222222217,0.5416483516483517,0.5509655507594885
150,7,0.5,100,0.8,0.8958862673926195,0.9214285714285714,0.37777777777777777,0.5053846153846153,0.5306470241719238
150,7,0.5,100,0.9,0.8888082274652147,1.0,0.28888888888888886,0.4283116883116883,0.49029109186045494
150,7,0.5,150,0.1,0.8785238959467634,0.5895054945054945,0.6888888888888889,0.623880309352782,0.5631971482957032
150,7,0.5,150,0.2,0.8819721718088325,0.6246825396825397,0.5777777777777777,0.5971792225662195,0.5310170602884821
150,7,0.5,150,0.30000000000000004,0.8924379915305505,0.6784126984126984,0.5555555555555556,0.6043650793650793,0.5512721900348806
150,7,0.5,150,0.4,0.8924379915305505,0.7230952380952381,0.48888888888888893,0.5768045679810385,0.5355822632037783
150,7,0.5,150,0.5,0.895946763460375,0.740952380952381,0.4666666666666667,0.5654761904761905,0.5334901147844129
150,7,0.5,150,0.6,0.8993345432546885,0.7980952380952381,0.4444444444444445,0.557059607059607,0.5429939936031543
150,7,0.5,150,0.7000000000000001,0.8993345432546885,0.8914285714285715,0.42222222222222217,0.5416483516483517,0.5509655507594885
150,7,0.5,150,0.8,0.8958862673926195,0.9214285714285714,0.37777777777777777,0.5053846153846153,0.5306470241719238
150,7,0.5,150,0.9,0.8888082274652147,1.0,0.28888888888888886,0.4283116883116883,0.49029109186045494
150,7,0.5,200,0.1,0.8785238959467634,0.5895054945054945,0.6888888888888889,0.623880309352782,0.5631971482957032
150,7,0.5,200,0.2,0.8819721718088325,0.6246825396825397,0.5777777777777777,0.5971792225662195,0.5310170602884821
150,7,0.5,200,0.30000000000000004,0.8924379915305505,0.6784126984126984,0.5555555555555556,0.6043650793650793,0.5512721900348806
150,7,0.5,200,0.4,0.8924379915305505,0.7230952380952381,0.48888888888888893,0.5768045679810385,0.5355822632037783
150,7,0.5,200,0.5,0.895946763460375,0.740952380952381,0.4666666666666667,0.5654761904761905,0.5334901147844129
150,7,0.5,200,0.6,0.8993345432546885,0.7980952380952381,0.4444444444444445,0.557059607059607,0.5429939936031543
150,7,0.5,200,0.7000000000000001,0.8993345432546885,0.8914285714285715,0.42222222222222217,0.5416483516483517,0.5509655507594885
150,7,0.5,200,0.8,0.8958862673926195,0.9214285714285714,0.37777777777777777,0.5053846153846153,0.5306470241719238
150,7,0.5,200,0.9,0.8888082274652147,1.0,0.28888888888888886,0.4283116883116883,0.49029109186045494
150,10,0.01,100,0.1,0.15626134301270417,0.15626134301270417,1.0,0.2702849389416554,0.0
150,10,0.01,100,0.2,0.3405323653962492,0.1868917193917194,0.9555555555555555,0.312399141223408,0.16720538674927407
150,10,0.01,100,0.30000000000000004,0.6875983061101028,0.2959102964857441,0.711111111111111,0.4151191401191401,0.2977241203953877
150,10,0.01,100,0.4,0.808832425892317,0.42493284493284494,0.6,0.49402722880983746,0.39210248824191524
150,10,0.01,100,0.5,0.8715063520871145,0.6083333333333333,0.5111111111111111,0.5516357069143447,0.4825187456186087
150,10,0.01,100,0.6,0.895946763460375,0.9333333333333332,0.3555555555555555,0.4956776556776557,0.5249105980496924
150,10,0.01,100,0.7000000000000001,0.8646098003629763,1.0,0.13333333333333333,0.2254545454545455,0.29980166156013405
150,10,0.01,100,0.8,0.8437386569872958,1.0,0.0,0.0,0.0
150,10,0.01,100,0.9,0.8437386569872958,1.0,0.0,0.0,0.0
150,10,0.01,150,0.1,0.15626134301270417,0.15626134301270417,1.0,0.2702849389416554,0.0
150,10,0.01,150,0.2,0.5765880217785844,0.25140431256583706,0.8444444444444444,0.3842950547267276,0.27765459778795265
150,10,0.01,150,0.30000000000000004,0.7672716273442226,0.36184837092731825,0.6222222222222222,0.45629399585921326,0.3418124463728518
150,10,0.01,150,0.4,0.8332123411978222,0.46464646464646464,0.5555555555555556,0.5041269841269841,0.4086184302037819
150,10,0.01,150,0.5,0.8889292196007259,0.6834126984126984,0.5333333333333333,0.5924883286647993,0.5392953561301811
150,10,0.01,150,0.6,0.8924379915305505,0.95,0.3333333333333333,0.4582417582417582,0.4685158077728918
150,10,0.01,150,0.7000000000000001,0.8715063520871145,1.0,0.17777777777777776,0.28545454545454546,0.3469800037463785
150,10,0.01,150,0.8,0.854204476709014,1.0,0.06666666666666667,0.12000000000000002,0.18525418996604226
150,10,0.01,150,0.9,0.8437386569872958,1.0,0.0,0.0,0.0
150,10,0.01,200,0.1,0.402843315184513,0.2007395972821505,0.9333333333333332,0.3294876341797891,0.1997067547135284
150,10,0.01,200,0.2,0.6944948578342408,0.3143700159489633,0.8,0.44896275396831575,0.35481929212740904
150,10,0.01,200,0.30000000000000004,0.8055051421657593,0.41298368298368293,0.6,0.4878863165819688,0.38391189637524786
150,10,0.01,200,0.4,0.8716273442226254,0.6073809523809525,0.5555555555555556,0.5665818959162612,0.5016276231000028
150,10,0.01,200,0.5,0.895946763460375,0.7805555555555556,0.48888888888888893,0.5808949220713927,0.5568193742460789
150,10,0.01,200,0.6,0.9027223230490018,0.9666666666666666,0.4,0.5489177489177489,0.5765060306670516
150,10,0.01,200,0.7000000000000001,0.8785238959467634,0.9333333333333332,0.2444444444444444,0.36247086247086246,0.3899409446181588
150,10,0.01,200,0.8,0.8576527525710829,1.0,0.08888888888888888,0.16,0.24706569996241096
150,10,0.01,200,0.9,0.8437386569872958,1.0,0.0,0.0,0.0
150,10,0.1,100,0.1,0.8575922565033272,0.5402997002997003,0.7555555555555555,0.6254079467443312,0.5563021156946537
150,10,0.1,100,0.2,0.8854809437386569,0.642016317016317,0.6444444444444445,0.6305525846702318,0.5720035975050404
150,10,0.1,100,0.30000000000000004,0.878584392014519,0.6675213675213676,0.5333333333333333,0.5663092463092463,0.5187237300890003
150,10,0.1,100,0.4,0.8820326678765881,0.705,0.4666666666666667,0.5364440513047324,0.5007866434670001
150,10,0.1,100,0.5,0.9027223230490018,0.835,0.4666666666666667,0.5789915966386554,0.5703547729475082
150,10,0.1,100,0.6,0.9027223230490018,0.9349999999999999,0.4222222222222222,0.5218487394957984,0.5204568753902513
150,10,0.1,100,0.7000000000000001,0.8957652752571083,0.95,0.3555555555555555,0.478021978021978,0.4847555687061652
150,10,0.1,100,0.8,0.8888687235329703,1.0,0.28888888888888886,0.4188811188811189,0.4509644705113204
150,10,0.1,100,0.9,0.8749546279491833,1.0,0.2,0.31272727272727274,0.367778145560172
150,10,0.1,150,0.1,0.8819116757410768,0.6064646464646464,0.7555555555555555,0.6675856307435255,0.6066237512336635
150,10,0.1,150,0.2,0.8819721718088325,0.6313020313020313,0.6222222222222222,0.6129055258467023,0.5533503377594255
150,10,0.1,150,0.30000000000000004,0.8855414398064125,0.7044444444444444,0.5333333333333333,0.5808547008547008,0.5398901472892904
150,10,0.1,150,0.4,0.885480943738657,0.7161904761904762,0.4888888888888888,0.5488095238095239,0.5183401632946479
150,10,0.1,150,0.5,0.9061705989110708,0.9016666666666667,0.4666666666666667,0.5850522026992615,0.5925594299540655
150,10,0.1,150,0.6,0.9096188747731396,0.96,0.4444444444444445,0.5721428571428572,0.5961111001871556
150,10,0.1,150,0.7000000000000001,0.9027223230490018,1.0,0.37777777777777777,0.5028571428571429,0.5195867336222256
150,10,0.1,150,0.8,0.8992740471869329,1.0,0.3555555555555555,0.48571428571428577,0.5044034761032374
150,10,0.1,150,0.9,0.8749546279491833,1.0,0.2,0.31272727272727274,0.367778145560172
150,10,0.1,200,0.1,0.8819116757410768,0.6064646464646464,0.7555555555555555,0.6675856307435255,0.6066237512336635
150,10,0.1,200,0.2,0.8784633998790078,0.617016317016317,0.6222222222222222,0.6070231729055259,0.5443010349378496
150,10,0.1,200,0.30000000000000004,0.8855414398064125,0.7044444444444444,0.5333333333333333,0.5808547008547008,0.5398901472892904
150,10,0.1,200,0.4,0.8855414398064125,0.6965656565656566,0.5111111111111111,0.5656166056166056,0.5253010855990242
150,10,0.1,200,0.5,0.9061705989110708,0.8866666666666667,0.4888888888888888,0.5887673729778993,0.5960897763881385
150,10,0.1,200,0.6,0.9096188747731396,0.96,0.4444444444444445,0.5721428571428572,0.5961111001871556
150,10,0.1,200,0.7000000000000001,0.9027223230490018,1.0,0.37777777777777777,0.5028571428571429,0.5195867336222256
150,10,0.1,200,0.8,0.8992740471869329,1.0,0.3555555555555555,0.48571428571428577,0.5044034761032374
150,10,0.1,200,0.9,0.8749546279491833,1.0,0.2,0.31272727272727274,0.367778145560172
150,10,0.3,100,0.1,0.8679975801572898,0.5680769230769231,0.7333333333333333,0.6317031080374733,0.566768641098774
150,10,0.3,100,0.2,0.8853599516031458,0.629029304029304,0.6444444444444445,0.6221492233256939,0.5653627365634252
150,10,0.3,100,0.30000000000000004,0.8957047791893527,0.700952380952381,0.5777777777777777,0.6017543859649123,0.5669476295903637
150,10,0.3,100,0.4,0.8923169993950394,0.8126984126984127,0.4666666666666667,0.5436324786324787,0.535379029919538
150,10,0.3,100,0.5,0.8992740471869329,0.8714285714285713,0.4444444444444445,0.553076923076923,0.5553156313191853
150,10,0.3,100,0.6,0.8993345432546885,0.9333333333333333,0.4,0.5297435897435897,0.5520587174141348
150,10,0.3,100,0.7000000000000001,0.8992740471869329,0.9666666666666666,0.37777777777777777,0.5161904761904761,0.5501258302946007
150,10,0.3,100,0.8,0.892377495462795,0.9666666666666666,0.3333333333333333,0.4564102564102564,0.4719893722924008
150,10,0.3,100,0.9,0.8854204476709014,1.0,0.26666666666666666,0.39580419580419585,0.43294374343850955
150,10,0.3,150,0.1,0.8748941318814276,0.5823626373626374,0.7333333333333333,0.642833542820082,0.578903308670789
150,10,0.3,150,0.2,0.8818511796733212,0.6183150183150182,0.6222222222222221,0.6045021645021645,0.5467094768178105
150,10,0.3,150,0.30000000000000004,0.8922565033272838,0.6906959706959708,0.5777777777777777,0.5948279790385053,0.5592744681933419
150,10,0.3,150,0.4,0.8923169993950394,0.8126984126984127,0.4666666666666667,0.5436324786324787,0.535379029919538
150,10,0.3,150,0.5,0.8992740471869329,0.8714285714285713,0.4444444444444445,0.553076923076923,0.5553156313191853
150,10,0.3,150,0.6,0.9062915910465819,0.9380952380952381,0.4444444444444445,0.5694871794871795,0.5864896225463432
150,10,0.3,150,0.7000000000000001,0.9027828191167574,0.9666666666666666,0.4,0.5392673992673993,0.5681478732191403
150,10,0.3,150,0.8,0.8958257713248639,0.9666666666666666,0.3555555555555555,0.47619047619047616,0.488314320298232
150,10,0.3,150,0.9,0.8854204476709014,1.0,0.26666666666666666,0.39580419580419585,0.43294374343850955
150,10,0.3,200,0.1,0.8748941318814276,0.5823626373626374,0.7333333333333333,0.642833542820082,0.578903308670789
150,10,0.3,200,0.2,0.8818511796733212,0.6183150183150182,0.6222222222222221,0.6045021645021645,0.5467094768178105
150,10,0.3,200,0.30000000000000004,0.8922565033272838,0.6906959706959708,0.5777777777777777,0.5948279790385053,0.5592744681933419
150,10,0.3,200,0.4,0.8923169993950394,0.8126984126984127,0.4666666666666667,0.5436324786324787,0.535379029919538
150,10,0.3,200,0.5,0.8992740471869329,0.8714285714285713,0.4444444444444445,0.553076923076923,0.5553156313191853
150,10,0.3,200,0.6,0.9062915910465819,0.9380952380952381,0.4444444444444445,0.5694871794871795,0.5864896225463432
150,10,0.3,200,0.7000000000000001,0.9027828191167574,0.9666666666666666,0.4,0.5392673992673993,0.5681478732191403
150,10,0.3,200,0.8,0.8958257713248639,0.9666666666666666,0.3555555555555555,0.47619047619047616,0.488314320298232
150,10,0.3,200,0.9,0.8854204476709014,1.0,0.26666666666666666,0.39580419580419585,0.43294374343850955
150,10,0.5,100,0.1,0.8853599516031458,0.60994560994561,0.7333333333333333,0.6622799422799422,0.6005099703613853
150,10,0.5,100,0.2,0.8888687235329703,0.6532539682539682,0.6,0.6221792225662195,0.5602521604727182
150,10,0.5,100,0.30000000000000004,0.8889292196007259,0.7003968253968254,0.5333333333333333,0.5986741363211951,0.5466235616417849
150,10,0.5,100,0.4,0.892377495462795,0.7142857142857142,0.5111111111111111,0.586748545572075,0.5427880129014959
150,10,0.5,100,0.5,0.8958862673926195,0.7445238095238095,0.4666666666666667,0.5604018530489119,0.5325477790751297
150,10,0.5,100,0.6,0.8993345432546885,0.7980952380952381,0.4444444444444445,0.557059607059607,0.5429939936031543
150,10,0.5,100,0.7000000000000001,0.8958862673926195,0.8866666666666667,0.4,0.524981684981685,0.5345566885518197
