pca__n_components,max_depth,learning_rate,n_estimators,threshold,accuracy,precision,recall,f1,mcc
200,7,0.1,100,0.2,0.895946763460375,0.7683333333333333,0.4888888888888888,0.5909071320836027,0.5568284273046238
200,7,0.1,100,0.30000000000000004,0.8958257713248639,0.9099999999999999,0.37777777777777777,0.5254745254745254,0.5408047852800906
200,7,0.1,100,0.4,0.8853599516031458,0.96,0.28888888888888886,0.4324675324675325,0.48273880006493525
200,7,0.1,100,0.5,0.8784029038112523,0.96,0.2444444444444444,0.367012987012987,0.4300028384672122
200,7,0.1,100,0.6,0.8714458560193588,0.95,0.2,0.305034965034965,0.34830427939546077
200,7,0.1,100,0.7000000000000001,0.8645493042952207,0.9333333333333332,0.15555555555555553,0.25212121212121213,0.30406737493755964
200,7,0.1,100,0.8,0.8575922565033272,1.0,0.08888888888888888,0.15272727272727274,0.21172456035002515
200,7,0.1,100,0.9,0.8541439806412583,1.0,0.06666666666666667,0.12000000000000002,0.1853443599775742
200,7,0.1,150,0.1,0.8891712038717483,0.6867521367521368,0.6444444444444445,0.6547118241235889,0.5964780929066593
200,7,0.1,150,0.2,0.9029038112522686,0.845,0.4888888888888888,0.606218487394958,0.5899054116627245
200,7,0.1,150,0.30000000000000004,0.8888687235329703,0.8699999999999999,0.3555555555555555,0.49360639360639363,0.5051751981934116
200,7,0.1,150,0.4,0.8818511796733212,0.96,0.26666666666666666,0.39974025974025973,0.45638303883966314
200,7,0.1,150,0.5,0.8818511796733212,0.96,0.26666666666666666,0.39974025974025973,0.45638303883966314
200,7,0.1,150,0.6,0.8748941318814276,0.96,0.22222222222222224,0.32701298701298703,0.3682814984823754
200,7,0.1,150,0.7000000000000001,0.8644888082274651,0.9333333333333332,0.15555555555555553,0.24666666666666667,0.2985097555260811
200,7,0.1,150,0.8,0.8610405323653962,1.0,0.11111111111111112,0.19272727272727272,0.2735360703463939
200,7,0.1,150,0.9,0.8575922565033272,1.0,0.08888888888888888,0.15272727272727274,0.21172456035002515
200,7,0.1,200,0.1,0.8994555353901996,0.6997619047619048,0.6444444444444445,0.6684726522187823,0.6117754535961947
200,7,0.1,200,0.2,0.9029038112522686,0.845,0.4888888888888888,0.606218487394958,0.5899054116627245
200,7,0.1,200,0.30000000000000004,0.8888687235329703,0.8533333333333333,0.37777777777777777,0.507965367965368,0.5117233403192978
200,7,0.1,200,0.4,0.8818511796733212,0.96,0.26666666666666666,0.39974025974025973,0.45638303883966314
200,7,0.1,200,0.5,0.8818511796733212,0.96,0.26666666666666666,0.39974025974025973,0.45638303883966314
200,7,0.1,200,0.6,0.8783424077434967,0.96,0.2444444444444444,0.35974025974025975,0.3946616988548264
200,7,0.1,200,0.7000000000000001,0.8679370840895342,0.95,0.17777777777777776,0.2723076923076923,0.3219485181701887
200,7,0.1,200,0.8,0.8575922565033272,0.9333333333333332,0.11111111111111112,0.18666666666666668,0.25133141333983666
200,7,0.1,200,0.9,0.8575922565033272,1.0,0.08888888888888888,0.15272727272727274,0.21172456035002515
200,7,0.3,100,0.1,0.8993345432546885,0.7082251082251082,0.6222222222222222,0.655,0.6033139426348919
200,7,0.3,100,0.2,0.8957652752571083,0.7516666666666667,0.5111111111111111,0.5987502693385046,0.5609102883786498
200,7,0.3,100,0.30000000000000004,0.8852994555353902,0.8128571428571428,0.37777777777777777,0.48587912087912083,0.48416584704437976
200,7,0.3,100,0.4,0.8852389594676346,0.9333333333333332,0.31111111111111106,0.42554778554778555,0.43807221785321315
200,7,0.3,100,0.5,0.8886872353297036,1.0,0.28888888888888886,0.4188811188811189,0.4510881119035702
200,7,0.3,100,0.6,0.8852389594676346,1.0,0.26666666666666666,0.39580419580419585,0.4330673848307593
200,7,0.3,100,0.7000000000000001,0.8783424077434967,1.0,0.22222222222222224,0.3412587412587412,0.3914711012031723
200,7,0.3,100,0.8,0.874833635813672,1.0,0.2,0.3085314685314685,0.3651153399779002
200,7,0.3,100,0.9,0.8575922565033272,1.0,0.08888888888888888,0.15272727272727274,0.21172456035002515
200,7,0.3,150,0.1,0.8993345432546885,0.7082251082251082,0.6222222222222222,0.655,0.6033139426348919
200,7,0.3,150,0.2,0.8957652752571083,0.7516666666666667,0.5111111111111111,0.5987502693385046,0.5609102883786498
200,7,0.3,150,0.30000000000000004,0.8817906836055656,0.7128571428571429,0.37777777777777777,0.4822427572427572,0.45822582942614976
200,7,0.3,150,0.4,0.8887477313974592,0.9333333333333332,0.3333333333333333,0.45282051282051283,0.4588613274334678
200,7,0.3,150,0.5,0.8886872353297036,1.0,0.28888888888888886,0.4188811188811189,0.4510881119035702
200,7,0.3,150,0.6,0.8852389594676346,1.0,0.26666666666666666,0.39580419580419585,0.4330673848307593
200,7,0.3,150,0.7000000000000001,0.8783424077434967,1.0,0.22222222222222224,0.3412587412587412,0.3914711012031723
200,7,0.3,150,0.8,0.8783424077434967,1.0,0.22222222222222224,0.3412587412587412,0.3914711012031723
200,7,0.3,150,0.9,0.8575922565033272,1.0,0.08888888888888888,0.15272727272727274,0.21172456035002515
200,7,0.3,200,0.1,0.8993345432546885,0.7082251082251082,0.6222222222222222,0.655,0.6033139426348919
200,7,0.3,200,0.2,0.8957652752571083,0.7516666666666667,0.5111111111111111,0.5987502693385046,0.5609102883786498
200,7,0.3,200,0.30000000000000004,0.8817906836055656,0.7128571428571429,0.37777777777777777,0.4822427572427572,0.45822582942614976
200,7,0.3,200,0.4,0.8887477313974592,0.9333333333333332,0.3333333333333333,0.45282051282051283,0.4588613274334678
200,7,0.3,200,0.5,0.8886872353297036,1.0,0.28888888888888886,0.4188811188811189,0.4510881119035702
200,7,0.3,200,0.6,0.8852389594676346,1.0,0.26666666666666666,0.39580419580419585,0.4330673848307593
200,7,0.3,200,0.7000000000000001,0.8783424077434967,1.0,0.22222222222222224,0.3412587412587412,0.3914711012031723
200,7,0.3,200,0.8,0.8783424077434967,1.0,0.22222222222222224,0.3412587412587412,0.3914711012031723
200,7,0.3,200,0.9,0.8575922565033272,1.0,0.08888888888888888,0.15272727272727274,0.21172456035002515
200,7,0.5,100,0.1,0.8577737447065941,0.55995670995671,0.6,0.5729752770673487,0.49331726168970286
200,7,0.5,100,0.2,0.8680580762250454,0.6052020202020202,0.5111111111111111,0.5430438842203549,0.47645652221312745
200,7,0.5,100,0.30000000000000004,0.8817906836055656,0.6690476190476191,0.4666666666666667,0.5371794871794873,0.49069535879848525
200,7,0.5,100,0.4,0.8921960072595281,0.86,0.37777777777777777,0.5100899100899101,0.517510422700912
200,7,0.5,100,0.5,0.8852994555353902,0.9099999999999999,0.31111111111111106,0.44239760239760245,0.4756378715500243
200,7,0.5,100,0.6,0.8887477313974592,0.95,0.31111111111111106,0.4511888111888112,0.4932454157121636
200,7,0.5,100,0.7000000000000001,0.8852389594676346,0.95,0.28888888888888886,0.4111888111888112,0.43152407572732693
200,7,0.5,100,0.8,0.8852389594676346,1.0,0.26666666666666666,0.39580419580419585,0.4330673848307593
200,7,0.5,100,0.9,0.8714458560193588,1.0,0.17777777777777776,0.2909090909090909,0.3526522323165679
200,7,0.5,150,0.1,0.8577737447065941,0.55995670995671,0.6,0.5729752770673487,0.49331726168970286
200,7,0.5,150,0.2,0.8680580762250454,0.6052020202020202,0.5111111111111111,0.5430438842203549,0.47645652221312745
200,7,0.5,150,0.30000000000000004,0.8817906836055656,0.6690476190476191,0.4666666666666667,0.5371794871794873,0.49069535879848525
200,7,0.5,150,0.4,0.8921960072595281,0.86,0.37777777777777777,0.5100899100899101,0.517510422700912
200,7,0.5,150,0.5,0.8852994555353902,0.9099999999999999,0.31111111111111106,0.44239760239760245,0.4756378715500243
200,7,0.5,150,0.6,0.8887477313974592,0.95,0.31111111111111106,0.4511888111888112,0.4932454157121636
200,7,0.5,150,0.7000000000000001,0.8852389594676346,0.95,0.28888888888888886,0.4111888111888112,0.43152407572732693
200,7,0.5,150,0.8,0.8852389594676346,1.0,0.26666666666666666,0.39580419580419585,0.4330673848307593
200,7,0.5,150,0.9,0.8714458560193588,1.0,0.17777777777777776,0.2909090909090909,0.3526522323165679
200,7,0.5,200,0.1,0.8577737447065941,0.55995670995671,0.6,0.5729752770673487,0.49331726168970286
200,7,0.5,200,0.2,0.8680580762250454,0.6052020202020202,0.5111111111111111,0.5430438842203549,0.47645652221312745
200,7,0.5,200,0.30000000000000004,0.8817906836055656,0.6690476190476191,0.4666666666666667,0.5371794871794873,0.49069535879848525
200,7,0.5,200,0.4,0.8921960072595281,0.86,0.37777777777777777,0.5100899100899101,0.517510422700912
200,7,0.5,200,0.5,0.8852994555353902,0.9099999999999999,0.31111111111111106,0.44239760239760245,0.4756378715500243
200,7,0.5,200,0.6,0.8887477313974592,0.95,0.31111111111111106,0.4511888111888112,0.4932454157121636
200,7,0.5,200,0.7000000000000001,0.8852389594676346,0.95,0.28888888888888886,0.4111888111888112,0.43152407572732693
200,7,0.5,200,0.8,0.8852389594676346,1.0,0.26666666666666666,0.39580419580419585,0.4330673848307593
200,7,0.5,200,0.9,0.8714458560193588,1.0,0.17777777777777776,0.2909090909090909,0.3526522323165679
200,10,0.01,100,0.1,0.5381125226860254,0.24201488569909618,0.9111111111111111,0.3820414101265165,0.2818115418638854
200,10,0.01,100,0.2,0.8924984875983061,0.6643589743589743,0.6666666666666666,0.6558176189135941,0.599232592903195
200,10,0.01,100,0.30000000000000004,0.87513611615245,0.7033333333333334,0.3333333333333333,0.44412920412920415,0.4234954916114015
200,10,0.01,100,0.4,0.8611010284331518,0.8333333333333333,0.15555555555555553,0.24848484848484848,0.2780371873077977
200,10,0.01,100,0.5,0.8645493042952207,1.0,0.13333333333333333,0.2254545454545455,0.2998261007073129
200,10,0.01,100,0.6,0.8506352087114337,1.0,0.04444444444444444,0.08,0.12362301999273743
200,10,0.01,100,0.7000000000000001,0.8437386569872958,1.0,0.0,0.0,0.0
200,10,0.01,100,0.8,0.8437386569872958,1.0,0.0,0.0,0.0
200,10,0.01,100,0.9,0.8437386569872958,1.0,0.0,0.0,0.0
200,10,0.01,150,0.1,0.7014519056261344,0.3330868365351124,0.8666666666666666,0.47863604923027675,0.40066150655978666
200,10,0.01,150,0.2,0.895946763460375,0.6788888888888889,0.6888888888888889,0.6725062442978718,0.6191825626762076
200,10,0.01,150,0.30000000000000004,0.8750756200846945,0.7733333333333333,0.3333333333333333,0.45082251082251085,0.44371326949755635
200,10,0.01,150,0.4,0.8715063520871142,0.95,0.2,0.3177622377622378,0.389227477566504
200,10,0.01,150,0.5,0.8611010284331518,0.9333333333333332,0.13333333333333333,0.2193939393939394,0.27762144370075564
200,10,0.01,150,0.6,0.8610405323653962,1.0,0.11111111111111112,0.18545454545454546,0.23810476072247613
200,10,0.01,150,0.7000000000000001,0.8506352087114337,1.0,0.04444444444444444,0.08,0.12362301999273743
200,10,0.01,150,0.8,0.8437386569872958,1.0,0.0,0.0,0.0
200,10,0.01,150,0.9,0.8437386569872958,1.0,0.0,0.0,0.0
200,10,0.01,200,0.1,0.7744706594071384,0.40801238390092875,0.8222222222222222,0.5414547089738906,0.463432082662659
200,10,0.01,200,0.2,0.8923774954627948,0.7041208791208791,0.6,0.6349197860962568,0.584015175675268
200,10,0.01,200,0.30000000000000004,0.8820326678765881,0.8300000000000001,0.3333333333333333,0.465034965034965,0.47116179838188066
200,10,0.01,200,0.4,0.8715063520871142,0.95,0.2,0.3177622377622378,0.389227477566504
200,10,0.01,200,0.5,0.8680580762250454,0.9333333333333332,0.17777777777777776,0.2921212121212121,0.36578871492239645
200,10,0.01,200,0.6,0.8610405323653962,1.0,0.11111111111111112,0.18545454545454546,0.23810476072247613
200,10,0.01,200,0.7000000000000001,0.8506957047791893,1.0,0.04444444444444444,0.08,0.12353284998120548
200,10,0.01,200,0.8,0.8437386569872958,1.0,0.0,0.0,0.0
200,10,0.01,200,0.9,0.8437386569872958,1.0,0.0,0.0,0.0
200,10,0.1,100,0.1,0.8856019358741681,0.6456410256410257,0.6666666666666666,0.6510929730743972,0.5866452844793009
200,10,0.1,100,0.2,0.895946763460375,0.7683333333333333,0.4888888888888888,0.5909071320836027,0.5568284273046238
200,10,0.1,100,0.30000000000000004,0.902843315184513,0.9099999999999999,0.4222222222222222,0.5623976023976024,0.5723401384414555
200,10,0.1,100,0.4,0.8923774954627948,0.96,0.3333333333333333,0.48281718281718283,0.5215499525697294
200,10,0.1,100,0.5,0.8784029038112523,0.96,0.2444444444444444,0.367012987012987,0.4300028384672122
200,10,0.1,100,0.6,0.8714458560193588,0.95,0.2,0.305034965034965,0.34830427939546077
200,10,0.1,100,0.7000000000000001,0.8645493042952207,0.9333333333333332,0.15555555555555553,0.25212121212121213,0.30406737493755964
200,10,0.1,100,0.8,0.8611010284331518,1.0,0.11111111111111112,0.18545454545454546,0.23808032157529727
200,10,0.1,100,0.9,0.8541439806412583,1.0,0.06666666666666667,0.12000000000000002,0.1853443599775742
200,10,0.1,150,0.1,0.8856624319419237,0.6581807081807082,0.6444444444444445,0.6447118241235887,0.5815566014951369
200,10,0.1,150,0.2,0.9029038112522686,0.845,0.4888888888888888,0.606218487394958,0.5899054116627245
200,10,0.1,150,0.30000000000000004,0.8958862673926195,0.8699999999999999,0.4,0.5364635364635364,0.5395319622109347
200,10,0.1,150,0.4,0.8888687235329703,0.96,0.31111111111111106,0.4500899100899101,0.4951941913444573
200,10,0.1,150,0.5,0.8818511796733212,0.96,0.26666666666666666,0.39974025974025973,0.45638303883966314
200,10,0.1,150,0.6,0.8748941318814276,0.96,0.22222222222222224,0.32701298701298703,0.3682814984823754
200,10,0.1,150,0.7000000000000001,0.8679975801572898,0.9333333333333332,0.17777777777777776,0.2793939393939394,0.3248655167513532
200,10,0.1,150,0.8,0.8645493042952207,1.0,0.13333333333333333,0.2254545454545455,0.299891831571666
200,10,0.1,150,0.9,0.8575922565033272,1.0,0.08888888888888888,0.15272727272727274,0.21172456035002515
200,10,0.1,200,0.1,0.8994555353901996,0.6997619047619048,0.6444444444444445,0.6684726522187823,0.6117754535961947
200,10,0.1,200,0.2,0.9029038112522686,0.845,0.4888888888888888,0.606218487394958,0.5899054116627245
200,10,0.1,200,0.30000000000000004,0.8958862673926195,0.8533333333333333,0.4222222222222222,0.5508225108225109,0.5460801043368209
200,10,0.1,200,0.4,0.8888687235329703,0.96,0.31111111111111106,0.4500899100899101,0.4951941913444573
200,10,0.1,200,0.5,0.8818511796733212,0.96,0.26666666666666666,0.39974025974025973,0.45638303883966314
200,10,0.1,200,0.6,0.8783424077434967,0.96,0.2444444444444444,0.35974025974025975,0.3946616988548264
200,10,0.1,200,0.7000000000000001,0.8714458560193588,0.95,0.2,0.305034965034965,0.34830427939546077
200,10,0.1,200,0.8,0.8611010284331518,0.9333333333333332,0.13333333333333333,0.2193939393939394,0.2776871745651087
200,10,0.1,200,0.9,0.8575922565033272,1.0,0.08888888888888888,0.15272727272727274,0.21172456035002515
200,10,0.3,100,0.1,0.8993345432546885,0.7082251082251082,0.6222222222222222,0.655,0.6033139426348919
200,10,0.3,100,0.2,0.8957652752571083,0.7516666666666667,0.5111111111111111,0.5987502693385046,0.5609102883786498
200,10,0.3,100,0.30000000000000004,0.8852994555353902,0.8128571428571428,0.37777777777777777,0.48587912087912083,0.48416584704437976
200,10,0.3,100,0.4,0.8852389594676346,0.9333333333333332,0.31111111111111106,0.42554778554778555,0.43807221785321315
200,10,0.3,100,0.5,0.8886872353297036,1.0,0.28888888888888886,0.4188811188811189,0.4510881119035702
200,10,0.3,100,0.6,0.8852389594676346,1.0,0.26666666666666666,0.39580419580419585,0.4330673848307593
200,10,0.3,100,0.7000000000000001,0.8783424077434967,1.0,0.22222222222222224,0.3412587412587412,0.3914711012031723
200,10,0.3,100,0.8,0.874833635813672,1.0,0.2,0.3085314685314685,0.3651153399779002
200,10,0.3,100,0.9,0.8575922565033272,1.0,0.08888888888888888,0.15272727272727274,0.21172456035002515
200,10,0.3,150,0.1,0.8993345432546885,0.7082251082251082,0.6222222222222222,0.655,0.6033139426348919
200,10,0.3,150,0.2,0.8957652752571083,0.7516666666666667,0.5111111111111111,0.5987502693385046,0.5609102883786498
200,10,0.3,150,0.30000000000000004,0.8817906836055656,0.7128571428571429,0.37777777777777777,0.4822427572427572,0.45822582942614976
200,10,0.3,150,0.4,0.8887477313974592,0.9333333333333332,0.3333333333333333,0.45282051282051283,0.4588613274334678
200,10,0.3,150,0.5,0.8886872353297036,1.0,0.28888888888888886,0.4188811188811189,0.4510881119035702
200,10,0.3,150,0.6,0.8852389594676346,1.0,0.26666666666666666,0.39580419580419585,0.4330673848307593
200,10,0.3,150,0.7000000000000001,0.8783424077434967,1.0,0.22222222222222224,0.3412587412587412,0.3914711012031723
200,10,0.3,150,0.8,0.8783424077434967,1.0,0.22222222222222224,0.3412587412587412,0.3914711012031723
200,10,0.3,150,0.9,0.8575922565033272,1.0,0.08888888888888888,0.15272727272727274,0.21172456035002515
200,10,0.3,200,0.1,0.8993345432546885,0.7082251082251082,0.6222222222222222,0.655,0.6033139426348919
200,10,0.3,200,0.2,0.8957652752571083,0.7516666666666667,0.5111111111111111,0.5987502693385046,0.5609102883786498
200,10,0.3,200,0.30000000000000004,0.8817906836055656,0.7128571428571429,0.37777777777777777,0.4822427572427572,0.45822582942614976
200,10,0.3,200,0.4,0.8887477313974592,0.9333333333333332,0.3333333333333333,0.45282051282051283,0.4588613274334678
200,10,0.3,200,0.5,0.8886872353297036,1.0,0.28888888888888886,0.4188811188811189,0.4510881119035702
200,10,0.3,200,0.6,0.8852389594676346,1.0,0.26666666666666666,0.39580419580419585,0.4330673848307593
200,10,0.3,200,0.7000000000000001,0.8783424077434967,1.0,0.22222222222222224,0.3412587412587412,0.3914711012031723
200,10,0.3,200,0.8,0.8783424077434967,1.0,0.22222222222222224,0.3412587412587412,0.3914711012031723
200,10,0.3,200,0.9,0.8575922565033272,1.0,0.08888888888888888,0.15272727272727274,0.21172456035002515
200,10,0.5,100,0.1,0.8577737447065941,0.55995670995671,0.6,0.5729752770673487,0.49331726168970286
200,10,0.5,100,0.2,0.8680580762250454,0.6052020202020202,0.5111111111111111,0.5430438842203549,0.47645652221312745
200,10,0.5,100,0.30000000000000004,0.8817906836055656,0.6690476190476191,0.4666666666666667,0.5371794871794873,0.49069535879848525
200,10,0.5,100,0.4,0.8921960072595281,0.86,0.37777777777777777,0.5100899100899101,0.517510422700912
200,10,0.5,100,0.5,0.8852994555353902,0.9099999999999999,0.31111111111111106,0.44239760239760245,0.4756378715500243
200,10,0.5,100,0.6,0.8887477313974592,0.95,0.31111111111111106,0.4511888111888112,0.4932454157121636
200,10,0.5,100,0.7000000000000001,0.8852389594676346,0.95,0.28888888888888886,0.4111888111888112,0.43152407572732693
200,10,0.5,100,0.8,0.8852389594676346,1.0,0.26666666666666666,0.39580419580419585,0.4330673848307593
200,10,0.5,100,0.9,0.8714458560193588,1.0,0.17777777777777776,0.2909090909090909,0.3526522323165679
200,10,0.5,150,0.1,0.8577737447065941,0.55995670995671,0.6,0.5729752770673487,0.49331726168970286
200,10,0.5,150,0.2,0.8680580762250454,0.6052020202020202,0.5111111111111111,0.5430438842203549,0.47645652221312745
200,10,0.5,150,0.30000000000000004,0.8817906836055656,0.6690476190476191,0.4666666666666667,0.5371794871794873,0.49069535879848525
200,10,0.5,150,0.4,0.8921960072595281,0.86,0.37777777777777777,0.5100899100899101,0.517510422700912
200,10,0.5,150,0.5,0.8852994555353902,0.9099999999999999,0.31111111111111106,0.44239760239760245,0.4756378715500243
200,10,0.5,150,0.6,0.8887477313974592,0.95,0.31111111111111106,0.4511888111888112,0.4932454157121636
200,10,0.5,150,0.7000000000000001,0.8852389594676346,0.95,0.28888888888888886,0.4111888111888112,0.43152407572732693
200,10,0.5,150,0.8,0.8852389594676346,1.0,0.26666666666666666,0.39580419580419585,0.4330673848307593
