pca__n_components,n_neighbors,weights,metric,fold,threshold,accuracy,precision,recall,f1,mcc
0.9,5,uniform,euclidean,2,0.2,0.6833333333333333,0.2727272727272727,0.6666666666666666,0.3870967741935484,0.26152037664815975
0.9,5,uniform,euclidean,2,0.30000000000000004,0.8166666666666667,0.4166666666666667,0.5555555555555556,0.47619047619047616,0.37340802240746923
0.9,5,uniform,euclidean,2,0.4,0.8166666666666667,0.4166666666666667,0.5555555555555556,0.47619047619047616,0.37340802240746923
0.9,5,uniform,euclidean,2,0.5,0.8333333333333334,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.3464052287581699
0.9,5,uniform,euclidean,2,0.6,0.8333333333333334,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.3464052287581699
0.9,5,uniform,euclidean,2,0.7000000000000001,0.8666666666666667,1.0,0.1111111111111111,0.2,0.3099115966531633
0.9,5,uniform,euclidean,2,0.8,0.8666666666666667,1.0,0.1111111111111111,0.2,0.3099115966531633
0.9,5,uniform,euclidean,2,0.9,0.85,1.0,0.0,0.0,0.0
0.9,5,uniform,euclidean,3,0.1,0.7166666666666667,0.3333333333333333,0.8888888888888888,0.48484848484848486,0.4192187636816883
0.9,5,uniform,euclidean,3,0.2,0.7166666666666667,0.3333333333333333,0.8888888888888888,0.48484848484848486,0.4192187636816883
0.9,5,uniform,euclidean,3,0.30000000000000004,0.85,0.5,0.5555555555555556,0.5263157894736842,0.4383570037596047
0.9,5,uniform,euclidean,3,0.4,0.85,0.5,0.5555555555555556,0.5263157894736842,0.4383570037596047
0.9,5,uniform,euclidean,3,0.5,0.8666666666666667,0.6,0.3333333333333333,0.42857142857142855,0.3799802978286742
0.9,5,uniform,euclidean,3,0.6,0.8666666666666667,0.6,0.3333333333333333,0.42857142857142855,0.3799802978286742
0.9,5,uniform,euclidean,3,0.7000000000000001,0.8666666666666667,1.0,0.1111111111111111,0.2,0.3099115966531633
0.9,5,uniform,euclidean,3,0.8,0.8666666666666667,1.0,0.1111111111111111,0.2,0.3099115966531633
0.9,5,uniform,euclidean,3,0.9,0.85,1.0,0.0,0.0,0.0
0.9,5,uniform,euclidean,4,0.1,0.7166666666666667,0.3,0.6666666666666666,0.41379310344827586,0.2970442628930023
0.9,5,uniform,euclidean,4,0.2,0.7166666666666667,0.3,0.6666666666666666,0.41379310344827586,0.2970442628930023
0.9,5,uniform,euclidean,4,0.30000000000000004,0.8333333333333334,0.4,0.2222222222222222,0.2857142857142857,0.21110016546037455
0.9,5,uniform,euclidean,4,0.4,0.8333333333333334,0.4,0.2222222222222222,0.2857142857142857,0.21110016546037455
0.9,5,uniform,euclidean,4,0.5,0.85,0.5,0.1111111111111111,0.18181818181818182,0.18201783862232032
0.9,5,uniform,euclidean,4,0.6,0.85,0.5,0.1111111111111111,0.18181818181818182,0.18201783862232032
0.9,5,uniform,euclidean,4,0.7000000000000001,0.85,1.0,0.0,0.0,0.0
0.9,5,uniform,euclidean,4,0.8,0.85,1.0,0.0,0.0,0.0
0.9,5,uniform,euclidean,4,0.9,0.85,1.0,0.0,0.0,0.0
0.9,5,uniform,euclidean,5,0.1,0.559322033898305,0.16,0.4444444444444444,0.23529411764705882,0.01778594583599775
0.9,5,uniform,euclidean,5,0.2,0.559322033898305,0.16,0.4444444444444444,0.23529411764705882,0.01778594583599775
0.9,5,uniform,euclidean,5,0.30000000000000004,0.7796610169491526,0.25,0.2222222222222222,0.23529411764705882,0.10735480644214741
0.9,5,uniform,euclidean,5,0.4,0.7796610169491526,0.25,0.2222222222222222,0.23529411764705882,0.10735480644214741
0.9,5,uniform,euclidean,5,0.5,0.864406779661017,0.6666666666666666,0.2222222222222222,0.3333333333333333,0.3309638001912551
0.9,5,uniform,euclidean,5,0.6,0.864406779661017,0.6666666666666666,0.2222222222222222,0.3333333333333333,0.3309638001912551
0.9,5,uniform,euclidean,5,0.7000000000000001,0.864406779661017,1.0,0.1111111111111111,0.2,0.30949223029508643
0.9,5,uniform,euclidean,5,0.8,0.864406779661017,1.0,0.1111111111111111,0.2,0.30949223029508643
0.9,5,uniform,euclidean,5,0.9,0.847457627118644,1.0,0.0,0.0,0.0
0.9,5,distance,cosine,1,0.1,0.7166666666666667,0.25,0.4444444444444444,0.32,0.16888013236829963
0.9,5,distance,cosine,1,0.2,0.8166666666666667,0.375,0.3333333333333333,0.35294117647058826,0.24715576637149037
0.9,5,distance,cosine,1,0.30000000000000004,0.8166666666666667,0.3333333333333333,0.2222222222222222,0.26666666666666666,0.17114534360342343
0.9,5,distance,cosine,1,0.4,0.8166666666666667,0.3333333333333333,0.2222222222222222,0.26666666666666666,0.17114534360342343
0.9,5,distance,cosine,1,0.5,0.8333333333333334,0.4,0.2222222222222222,0.2857142857142857,0.21110016546037455
0.9,5,distance,cosine,1,0.6,0.85,0.5,0.2222222222222222,0.3076923076923077,0.2619684159977919
0.9,5,distance,cosine,1,0.7000000000000001,0.8833333333333333,1.0,0.2222222222222222,0.36363636363636365,0.4420433223684922
0.9,5,distance,cosine,1,0.8,0.8833333333333333,1.0,0.2222222222222222,0.36363636363636365,0.4420433223684922
0.9,5,distance,cosine,1,0.9,0.8833333333333333,1.0,0.2222222222222222,0.36363636363636365,0.4420433223684922
0.9,5,distance,cosine,2,0.1,0.7166666666666667,0.3,0.6666666666666666,0.41379310344827586,0.2970442628930023
0.9,5,distance,cosine,2,0.2,0.8,0.4,0.6666666666666666,0.5,0.40422604172722165
0.9,5,distance,cosine,2,0.30000000000000004,0.8333333333333334,0.45454545454545453,0.5555555555555556,0.5,0.4041060310241455
0.9,5,distance,cosine,2,0.4,0.85,0.5,0.5555555555555556,0.5263157894736842,0.4383570037596047
0.9,5,distance,cosine,2,0.5,0.8666666666666667,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.477124183006536
0.9,5,distance,cosine,2,0.6,0.8666666666666667,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.477124183006536
0.9,5,distance,cosine,2,0.7000000000000001,0.85,0.5,0.4444444444444444,0.47058823529411764,0.3844645254667628
0.9,5,distance,cosine,2,0.8,0.9,1.0,0.3333333333333333,0.5,0.5461186812727502
0.9,5,distance,cosine,2,0.9,0.8833333333333333,1.0,0.2222222222222222,0.36363636363636365,0.4420433223684922
0.9,5,distance,cosine,3,0.1,0.75,0.3333333333333333,0.6666666666666666,0.4444444444444444,0.3361227822436774
0.9,5,distance,cosine,3,0.2,0.7666666666666667,0.3076923076923077,0.4444444444444444,0.36363636363636365,0.2322620011424027
0.9,5,distance,cosine,3,0.30000000000000004,0.8333333333333334,0.42857142857142855,0.3333333333333333,0.375,0.2835257867105283
0.9,5,distance,cosine,3,0.4,0.8666666666666667,0.6,0.3333333333333333,0.42857142857142855,0.3799802978286742
0.9,5,distance,cosine,3,0.5,0.8833333333333333,0.75,0.3333333333333333,0.46153846153846156,0.44908871313907184
0.9,5,distance,cosine,3,0.6,0.8666666666666667,0.6666666666666666,0.2222222222222222,0.3333333333333333,0.33195449253833836
0.9,5,distance,cosine,3,0.7000000000000001,0.8666666666666667,0.6666666666666666,0.2222222222222222,0.3333333333333333,0.33195449253833836
0.9,5,distance,cosine,3,0.8,0.8833333333333333,1.0,0.2222222222222222,0.36363636363636365,0.4420433223684922
0.9,5,distance,cosine,3,0.9,0.8666666666666667,1.0,0.1111111111111111,0.2,0.3099115966531633
0.9,5,distance,cosine,4,0.1,0.7833333333333333,0.3888888888888889,0.7777777777777778,0.5185185185185185,0.43797817080236756
0.9,5,distance,cosine,4,0.2,0.8666666666666667,0.5384615384615384,0.7777777777777778,0.6363636363636364,0.5721576125703091
0.9,5,distance,cosine,4,0.30000000000000004,0.9333333333333333,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.738562091503268
0.9,5,distance,cosine,4,0.4,0.9333333333333333,0.8571428571428571,0.6666666666666666,0.75,0.7197193047267257
0.9,5,distance,cosine,4,0.5,0.95,1.0,0.6666666666666666,0.8,0.7934920476158722
0.9,5,distance,cosine,4,0.6,0.9333333333333333,1.0,0.5555555555555556,0.7142857142857143,0.7177405625652734
0.9,5,distance,cosine,4,0.7000000000000001,0.9,1.0,0.3333333333333333,0.5,0.5461186812727502
0.9,5,distance,cosine,4,0.8,0.9,1.0,0.3333333333333333,0.5,0.5461186812727502
0.9,5,distance,cosine,4,0.9,0.8833333333333333,1.0,0.2222222222222222,0.36363636363636365,0.4420433223684922
0.9,5,distance,cosine,5,0.1,0.6949152542372882,0.15384615384615385,0.2222222222222222,0.18181818181818182,0.0019277164398874675
0.9,5,distance,cosine,5,0.2,0.7627118644067796,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.08222222222222222
0.9,5,distance,cosine,5,0.30000000000000004,0.847457627118644,0.5,0.2222222222222222,0.3076923076923077,0.26061310772712853
0.9,5,distance,cosine,5,0.4,0.864406779661017,0.6666666666666666,0.2222222222222222,0.3333333333333333,0.3309638001912551
0.9,5,distance,cosine,5,0.5,0.864406779661017,0.6666666666666666,0.2222222222222222,0.3333333333333333,0.3309638001912551
0.9,5,distance,cosine,5,0.6,0.847457627118644,0.5,0.1111111111111111,0.18181818181818182,0.18101942213222266
0.9,5,distance,cosine,5,0.7000000000000001,0.847457627118644,0.5,0.1111111111111111,0.18181818181818182,0.18101942213222266
0.9,5,distance,cosine,5,0.8,0.847457627118644,0.5,0.1111111111111111,0.18181818181818182,0.18101942213222266
0.9,5,distance,cosine,5,0.9,0.847457627118644,1.0,0.0,0.0,0.0
0.9,5,distance,euclidean,1,0.1,0.6333333333333333,0.19047619047619047,0.4444444444444444,0.26666666666666666,0.08318056815751451
0.9,5,distance,euclidean,1,0.2,0.7666666666666667,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.08496732026143791
0.9,5,distance,euclidean,1,0.30000000000000004,0.8,0.2857142857142857,0.2222222222222222,0.25,0.13812794737179585
0.9,5,distance,euclidean,1,0.4,0.85,0.5,0.2222222222222222,0.3076923076923077,0.2619684159977919
0.9,5,distance,euclidean,1,0.5,0.8666666666666667,0.6666666666666666,0.2222222222222222,0.3333333333333333,0.33195449253833836
0.9,5,distance,euclidean,1,0.6,0.8833333333333333,1.0,0.2222222222222222,0.36363636363636365,0.4420433223684922
0.9,5,distance,euclidean,1,0.7000000000000001,0.8833333333333333,1.0,0.2222222222222222,0.36363636363636365,0.4420433223684922
0.9,5,distance,euclidean,1,0.8,0.8833333333333333,1.0,0.2222222222222222,0.36363636363636365,0.4420433223684922
0.9,5,distance,euclidean,1,0.9,0.8833333333333333,1.0,0.2222222222222222,0.36363636363636365,0.4420433223684922
0.9,5,distance,euclidean,2,0.1,0.7,0.2857142857142857,0.6666666666666666,0.4,0.2788995520575487
0.9,5,distance,euclidean,2,0.2,0.8166666666666667,0.42857142857142855,0.6666666666666666,0.5217391304347826,0.43039436929001634
0.9,5,distance,euclidean,2,0.30000000000000004,0.8333333333333334,0.45454545454545453,0.5555555555555556,0.5,0.4041060310241455
0.9,5,distance,euclidean,2,0.4,0.85,0.5,0.5555555555555556,0.5263157894736842,0.4383570037596047
0.9,5,distance,euclidean,2,0.5,0.85,0.5,0.5555555555555556,0.5263157894736842,0.4383570037596047
0.9,5,distance,euclidean,2,0.6,0.8666666666666667,0.5714285714285714,0.4444444444444444,0.5,0.42892362604926076
0.9,5,distance,euclidean,2,0.7000000000000001,0.9,1.0,0.3333333333333333,0.5,0.5461186812727502
0.9,5,distance,euclidean,2,0.8,0.8833333333333333,1.0,0.2222222222222222,0.36363636363636365,0.4420433223684922
0.9,5,distance,euclidean,2,0.9,0.8666666666666667,1.0,0.1111111111111111,0.2,0.3099115966531633
0.9,5,distance,euclidean,3,0.1,0.75,0.36363636363636365,0.8888888888888888,0.5161290322580645,0.4552391741653151
0.9,5,distance,euclidean,3,0.2,0.7833333333333333,0.375,0.6666666666666666,0.48,0.3799802978286742
0.9,5,distance,euclidean,3,0.30000000000000004,0.8666666666666667,0.5454545454545454,0.6666666666666666,0.6,0.5247346970015024
0.9,5,distance,euclidean,3,0.4,0.8833333333333333,0.625,0.5555555555555556,0.5882352941176471,0.5217732845620352
0.9,5,distance,euclidean,3,0.5,0.8833333333333333,0.75,0.3333333333333333,0.46153846153846156,0.44908871313907184
0.9,5,distance,euclidean,3,0.6,0.8666666666666667,0.6666666666666666,0.2222222222222222,0.3333333333333333,0.33195449253833836
0.9,5,distance,euclidean,3,0.7000000000000001,0.8833333333333333,1.0,0.2222222222222222,0.36363636363636365,0.4420433223684922
0.9,5,distance,euclidean,3,0.8,0.8833333333333333,1.0,0.2222222222222222,0.36363636363636365,0.4420433223684922
0.9,5,distance,euclidean,3,0.9,0.85,1.0,0.0,0.0,0.0
0.9,5,distance,euclidean,4,0.1,0.75,0.3333333333333333,0.6666666666666666,0.4444444444444444,0.3361227822436774
0.9,5,distance,euclidean,4,0.2,0.8333333333333334,0.46153846153846156,0.6666666666666666,0.5454545454545454,0.4588590754276736
0.9,5,distance,euclidean,4,0.30000000000000004,0.85,0.5,0.4444444444444444,0.47058823529411764,0.3844645254667628
0.9,5,distance,euclidean,4,0.4,0.8833333333333333,0.6666666666666666,0.4444444444444444,0.5333333333333333,0.48231869560964785
0.9,5,distance,euclidean,4,0.5,0.9,1.0,0.3333333333333333,0.5,0.5461186812727502
0.9,5,distance,euclidean,4,0.6,0.9,1.0,0.3333333333333333,0.5,0.5461186812727502
0.9,5,distance,euclidean,4,0.7000000000000001,0.8833333333333333,1.0,0.2222222222222222,0.36363636363636365,0.4420433223684922
0.9,5,distance,euclidean,4,0.8,0.8833333333333333,1.0,0.2222222222222222,0.36363636363636365,0.4420433223684922
0.9,5,distance,euclidean,4,0.9,0.8666666666666667,1.0,0.1111111111111111,0.2,0.3099115966531633
0.9,5,distance,euclidean,5,0.1,0.6271186440677966,0.19047619047619047,0.4444444444444444,0.26666666666666666,0.07843143397707555
0.9,5,distance,euclidean,5,0.2,0.7966101694915254,0.2857142857142857,0.2222222222222222,0.25,0.1358957080545352
0.9,5,distance,euclidean,5,0.30000000000000004,0.8305084745762712,0.4,0.2222222222222222,0.2857142857142857,0.20942798835047513
0.9,5,distance,euclidean,5,0.4,0.864406779661017,0.6666666666666666,0.2222222222222222,0.3333333333333333,0.3309638001912551
0.9,5,distance,euclidean,5,0.5,0.8813559322033898,1.0,0.2222222222222222,0.36363636363636365,0.44151078568834795
0.9,5,distance,euclidean,5,0.6,0.864406779661017,1.0,0.1111111111111111,0.2,0.30949223029508643
0.9,5,distance,euclidean,5,0.7000000000000001,0.864406779661017,1.0,0.1111111111111111,0.2,0.30949223029508643
0.9,5,distance,euclidean,5,0.8,0.864406779661017,1.0,0.1111111111111111,0.2,0.30949223029508643
0.9,5,distance,euclidean,5,0.9,0.847457627118644,1.0,0.0,0.0,0.0
0.9,7,uniform,cosine,1,0.1,0.5666666666666667,0.20689655172413793,0.6666666666666666,0.3157894736842105,0.15411645329153517
0.9,7,uniform,cosine,1,0.2,0.75,0.2,0.2222222222222222,0.21052631578947367,0.06262242910851495
0.9,7,uniform,cosine,1,0.30000000000000004,0.85,0.5,0.2222222222222222,0.3076923076923077,0.2619684159977919
0.9,7,uniform,cosine,1,0.4,0.85,0.5,0.2222222222222222,0.3076923076923077,0.2619684159977919
0.9,7,uniform,cosine,1,0.5,0.85,0.5,0.1111111111111111,0.18181818181818182,0.18201783862232032
0.9,7,uniform,cosine,1,0.6,0.85,1.0,0.0,0.0,0.0
0.9,7,uniform,cosine,1,0.7000000000000001,0.85,1.0,0.0,0.0,0.0
0.9,7,uniform,cosine,1,0.8,0.85,1.0,0.0,0.0,0.0
0.9,7,uniform,cosine,1,0.9,0.85,1.0,0.0,0.0,0.0
0.9,7,uniform,cosine,2,0.1,0.5333333333333333,0.1935483870967742,0.6666666666666666,0.3,0.1260952799658015
0.9,7,uniform,cosine,2,0.2,0.8166666666666667,0.4166666666666667,0.5555555555555556,0.47619047619047616,0.37340802240746923
0.9,7,uniform,cosine,2,0.30000000000000004,0.8,0.36363636363636365,0.4444444444444444,0.4,0.28347736504678867
0.9,7,uniform,cosine,2,0.4,0.8,0.36363636363636365,0.4444444444444444,0.4,0.28347736504678867
0.9,7,uniform,cosine,2,0.5,0.85,0.5,0.3333333333333333,0.4,0.32673201960653564
0.9,7,uniform,cosine,2,0.6,0.85,0.5,0.2222222222222222,0.3076923076923077,0.2619684159977919
0.9,7,uniform,cosine,2,0.7000000000000001,0.85,0.5,0.2222222222222222,0.3076923076923077,0.2619684159977919
0.9,7,uniform,cosine,2,0.8,0.8666666666666667,1.0,0.1111111111111111,0.2,0.3099115966531633
0.9,7,uniform,cosine,2,0.9,0.85,1.0,0.0,0.0,0.0
0.9,7,uniform,cosine,3,0.1,0.5666666666666667,0.24242424242424243,0.8888888888888888,0.38095238095238093,0.28615800206850767
0.9,7,uniform,cosine,3,0.2,0.85,0.5,0.5555555555555556,0.5263157894736842,0.4383570037596047
0.9,7,uniform,cosine,3,0.30000000000000004,0.8666666666666667,0.6,0.3333333333333333,0.42857142857142855,0.3799802978286742
0.9,7,uniform,cosine,3,0.4,0.8666666666666667,0.6,0.3333333333333333,0.42857142857142855,0.3799802978286742
0.9,7,uniform,cosine,3,0.5,0.85,0.5,0.1111111111111111,0.18181818181818182,0.18201783862232032
0.9,7,uniform,cosine,3,0.6,0.85,1.0,0.0,0.0,0.0
0.9,7,uniform,cosine,3,0.7000000000000001,0.85,1.0,0.0,0.0,0.0
0.9,7,uniform,cosine,3,0.8,0.85,1.0,0.0,0.0,0.0
0.9,7,uniform,cosine,3,0.9,0.85,1.0,0.0,0.0,0.0
0.9,7,uniform,cosine,4,0.1,0.6833333333333333,0.2916666666666667,0.7777777777777778,0.42424242424242425,0.32394177193585005
0.9,7,uniform,cosine,4,0.2,0.85,0.5,0.5555555555555556,0.5263157894736842,0.4383570037596047
0.9,7,uniform,cosine,4,0.30000000000000004,0.9,0.8,0.4444444444444444,0.5714285714285714,0.5488604301969738
0.9,7,uniform,cosine,4,0.4,0.9,0.8,0.4444444444444444,0.5714285714285714,0.5488604301969738
0.9,7,uniform,cosine,4,0.5,0.85,0.5,0.1111111111111111,0.18181818181818182,0.18201783862232032
0.9,7,uniform,cosine,4,0.6,0.8666666666666667,1.0,0.1111111111111111,0.2,0.3099115966531633
0.9,7,uniform,cosine,4,0.7000000000000001,0.8666666666666667,1.0,0.1111111111111111,0.2,0.3099115966531633
0.9,7,uniform,cosine,4,0.8,0.85,1.0,0.0,0.0,0.0
0.9,7,uniform,cosine,4,0.9,0.85,1.0,0.0,0.0,0.0
0.9,7,uniform,cosine,5,0.1,0.5084745762711864,0.11538461538461539,0.3333333333333333,0.17142857142857143,-0.09173286442120084
0.9,7,uniform,cosine,5,0.2,0.6440677966101694,0.125,0.2222222222222222,0.16,-0.04672753505482331
0.9,7,uniform,cosine,5,0.30000000000000004,0.8305084745762712,0.4,0.2222222222222222,0.2857142857142857,0.20942798835047513
0.9,7,uniform,cosine,5,0.4,0.8305084745762712,0.4,0.2222222222222222,0.2857142857142857,0.20942798835047513
0.9,7,uniform,cosine,5,0.5,0.847457627118644,0.5,0.2222222222222222,0.3076923076923077,0.26061310772712853
0.9,7,uniform,cosine,5,0.6,0.864406779661017,1.0,0.1111111111111111,0.2,0.30949223029508643
0.9,7,uniform,cosine,5,0.7000000000000001,0.864406779661017,1.0,0.1111111111111111,0.2,0.30949223029508643
0.9,7,uniform,cosine,5,0.8,0.847457627118644,1.0,0.0,0.0,0.0
0.9,7,uniform,cosine,5,0.9,0.847457627118644,1.0,0.0,0.0,0.0
0.9,7,uniform,euclidean,1,0.1,0.55,0.15384615384615385,0.4444444444444444,0.22857142857142856,0.009419303165005125
0.9,7,uniform,euclidean,1,0.2,0.7666666666666667,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.08496732026143791
0.9,7,uniform,euclidean,1,0.30000000000000004,0.8333333333333334,0.4,0.2222222222222222,0.2857142857142857,0.21110016546037455
0.9,7,uniform,euclidean,1,0.4,0.8333333333333334,0.4,0.2222222222222222,0.2857142857142857,0.21110016546037455
0.9,7,uniform,euclidean,1,0.5,0.8166666666666667,0.0,0.0,0.0,-0.07800764512385157
0.9,7,uniform,euclidean,1,0.6,0.8333333333333334,0.0,0.0,0.0,-0.054690281762322934
0.9,7,uniform,euclidean,1,0.7000000000000001,0.8333333333333334,0.0,0.0,0.0,-0.054690281762322934
0.9,7,uniform,euclidean,1,0.8,0.85,1.0,0.0,0.0,0.0
0.9,7,uniform,euclidean,1,0.9,0.85,1.0,0.0,0.0,0.0
0.9,7,uniform,euclidean,2,0.1,0.55,0.2,0.6666666666666666,0.3076923076923077,0.14002800840280097
0.9,7,uniform,euclidean,2,0.2,0.7833333333333333,0.375,0.6666666666666666,0.48,0.3799802978286742
0.9,7,uniform,euclidean,2,0.30000000000000004,0.8,0.36363636363636365,0.4444444444444444,0.4,0.28347736504678867
0.9,7,uniform,euclidean,2,0.4,0.8,0.36363636363636365,0.4444444444444444,0.4,0.28347736504678867
0.9,7,uniform,euclidean,2,0.5,0.8166666666666667,0.3333333333333333,0.2222222222222222,0.26666666666666666,0.17114534360342343
0.9,7,uniform,euclidean,2,0.6,0.8833333333333333,1.0,0.2222222222222222,0.36363636363636365,0.4420433223684922
0.9,7,uniform,euclidean,2,0.7000000000000001,0.8833333333333333,1.0,0.2222222222222222,0.36363636363636365,0.4420433223684922
0.9,7,uniform,euclidean,2,0.8,0.8666666666666667,1.0,0.1111111111111111,0.2,0.3099115966531633
0.9,7,uniform,euclidean,2,0.9,0.85,1.0,0.0,0.0,0.0
0.9,7,uniform,euclidean,3,0.1,0.6666666666666666,0.2962962962962963,0.8888888888888888,0.4444444444444444,0.3705980682526575
0.9,7,uniform,euclidean,3,0.2,0.8333333333333334,0.45454545454545453,0.5555555555555556,0.5,0.4041060310241455
0.9,7,uniform,euclidean,3,0.30000000000000004,0.85,0.5,0.3333333333333333,0.4,0.32673201960653564
0.9,7,uniform,euclidean,3,0.4,0.85,0.5,0.3333333333333333,0.4,0.32673201960653564
0.9,7,uniform,euclidean,3,0.5,0.8833333333333333,0.75,0.3333333333333333,0.46153846153846156,0.44908871313907184
0.9,7,uniform,euclidean,3,0.6,0.8666666666666667,1.0,0.1111111111111111,0.2,0.3099115966531633
