pca__n_components,max_depth,learning_rate,n_estimators,threshold,accuracy,precision,recall,f1,mcc
150,7,0.01,200,0.9,0.8507562008469449,0.95,0.06666666666666667,0.09230769230769231,0.0892183033932912
150,7,0.1,100,0.1,0.8089534180278282,0.47541317060767857,0.7555555555555555,0.5532275132275133,0.48808783088209984
150,7,0.1,100,0.2,0.8750151240169389,0.6230984701572937,0.7333333333333333,0.6383533133533132,0.593599353511448
150,7,0.1,100,0.30000000000000004,0.8994555353901996,0.7260606060606061,0.6444444444444445,0.656059379217274,0.6163187050275033
150,7,0.1,100,0.4,0.8958862673926195,0.75,0.5555555555555556,0.6153846153846153,0.5793242738029056
150,7,0.1,100,0.5,0.8958862673926195,0.819047619047619,0.48888888888888893,0.5791375291375291,0.5647535643764211
150,7,0.1,100,0.6,0.8854809437386569,0.8428571428571429,0.3555555555555555,0.48234265734265735,0.49009403214387115
150,7,0.1,100,0.7000000000000001,0.8855414398064125,0.9,0.3111111111111111,0.4454545454545455,0.4783056195722718
150,7,0.1,100,0.8,0.8785238959467634,0.9666666666666666,0.24444444444444446,0.35878787878787877,0.42698520540085133
150,7,0.1,100,0.9,0.8681790683605566,0.9666666666666666,0.17777777777777776,0.2533333333333333,0.31241329465958073
150,7,0.1,150,0.1,0.8263762855414398,0.522371168563119,0.7555555555555555,0.5772161172161172,0.5210141924615386
150,7,0.1,150,0.2,0.892377495462795,0.6674925074925075,0.711111111111111,0.6638706945228684,0.618308057543093
150,7,0.1,150,0.30000000000000004,0.8994555353901996,0.7478787878787878,0.6222222222222221,0.6506959706959707,0.6143898166985327
150,7,0.1,150,0.4,0.902843315184513,0.7733333333333333,0.5777777777777777,0.6372628403588155,0.6059816641565058
150,7,0.1,150,0.5,0.8889292196007259,0.8095238095238095,0.4444444444444445,0.5377272727272727,0.5282853461044552
150,7,0.1,150,0.6,0.892377495462795,0.9028571428571428,0.37777777777777777,0.512012987012987,0.529635287407029
150,7,0.1,150,0.7000000000000001,0.8889897156684816,0.9166666666666666,0.3333333333333333,0.47109557109557104,0.5017443822163793
150,7,0.1,150,0.8,0.878584392014519,0.9,0.2666666666666667,0.38545454545454544,0.4311363096195662
150,7,0.1,150,0.9,0.8716273442226254,0.9666666666666666,0.2,0.286060606060606,0.3387934950320317
150,7,0.1,200,0.1,0.8332728372655778,0.5327813852813852,0.7555555555555555,0.5862857142857143,0.5309752568117008
150,7,0.1,200,0.2,0.8958862673926195,0.7074925074925075,0.711111111111111,0.6726619033140773,0.6359887929669825
150,7,0.1,200,0.30000000000000004,0.9029038112522686,0.7554545454545455,0.6444444444444445,0.6640293040293039,0.6308918626954865
150,7,0.1,200,0.4,0.902843315184513,0.7733333333333333,0.5777777777777777,0.6372628403588155,0.6059816641565058
150,7,0.1,200,0.5,0.8958257713248639,0.8333333333333333,0.4666666666666666,0.5733333333333334,0.561909725894816
150,7,0.1,200,0.6,0.8993950393224441,0.9314285714285713,0.39999999999999997,0.5370129870129869,0.5589529238998265
150,7,0.1,200,0.7000000000000001,0.8889897156684816,0.9166666666666666,0.3333333333333333,0.47109557109557104,0.5017443822163793
150,7,0.1,200,0.8,0.8820326678765881,0.9666666666666666,0.2666666666666667,0.3915151515151515,0.45334096662612344
150,7,0.1,200,0.9,0.8716273442226254,0.9666666666666666,0.2,0.286060606060606,0.3387934950320317
150,7,0.3,100,0.1,0.8647912885662432,0.5928552149604781,0.7555555555555555,0.6403379991480678,0.5849500215642278
150,7,0.3,100,0.2,0.8958257713248639,0.7170163170163171,0.6888888888888889,0.659964349376114,0.6260734186225358
150,7,0.3,100,0.30000000000000004,0.9166364186327888,0.8165656565656565,0.6444444444444445,0.6853968253968254,0.6657686095784696
150,7,0.3,100,0.4,0.9166969147005444,0.8414285714285714,0.6,0.6738832375055285,0.6558032615699869
150,7,0.3,100,0.5,0.9097398669086509,0.8322222222222223,0.5555555555555556,0.6443510737628385,0.6241664109906916
150,7,0.3,100,0.6,0.9027828191167574,0.9099999999999999,0.4444444444444445,0.5785391079508726,0.5854923421136413
150,7,0.3,100,0.7000000000000001,0.8854809437386569,0.9428571428571428,0.3111111111111111,0.4377272727272727,0.4820437623101131
150,7,0.3,100,0.8,0.8855414398064125,0.9666666666666666,0.28888888888888886,0.41878787878787876,0.4741300762063781
150,7,0.3,100,0.9,0.8750756200846945,0.9666666666666666,0.22222222222222224,0.32606060606060605,0.40060500502840035
150,7,0.3,150,0.1,0.8717483363581368,0.6022954822954822,0.7777777777777778,0.6612374700475387,0.6060617884100047
150,7,0.3,150,0.2,0.8992740471869329,0.7234265734265735,0.711111111111111,0.6720855614973262,0.6419111518845654
150,7,0.3,150,0.30000000000000004,0.9200846944948579,0.8232323232323232,0.6666666666666667,0.7044444444444444,0.6836119459414347
150,7,0.3,150,0.4,0.9166969147005444,0.8414285714285714,0.6,0.6738832375055285,0.6558032615699869
150,7,0.3,150,0.5,0.9062310949788264,0.8266666666666665,0.5333333333333333,0.6299719887955182,0.6081668535604253
150,7,0.3,150,0.6,0.8993345432546885,0.86,0.4444444444444445,0.5708468002585649,0.5659283059373982
150,7,0.3,150,0.7000000000000001,0.8924379915305505,0.9666666666666666,0.3333333333333333,0.4787878787878788,0.5213084183926225
150,7,0.3,150,0.8,0.8855414398064125,0.9666666666666666,0.28888888888888886,0.41878787878787876,0.4741300762063781
150,7,0.3,150,0.9,0.8750756200846945,0.9666666666666666,0.22222222222222224,0.32606060606060605,0.40060500502840035
150,7,0.3,200,0.1,0.8717483363581368,0.6022954822954822,0.7777777777777778,0.6612374700475387,0.6060617884100047
150,7,0.3,200,0.2,0.8992740471869329,0.7234265734265735,0.711111111111111,0.6720855614973262,0.6419111518845654
150,7,0.3,200,0.30000000000000004,0.9200846944948579,0.8232323232323232,0.6666666666666667,0.7044444444444444,0.6836119459414347
150,7,0.3,200,0.4,0.9166969147005444,0.8414285714285714,0.6,0.6738832375055285,0.6558032615699869
150,7,0.3,200,0.5,0.9062310949788264,0.8266666666666665,0.5333333333333333,0.6299719887955182,0.6081668535604253
150,7,0.3,200,0.6,0.8993345432546885,0.86,0.4444444444444445,0.5708468002585649,0.5659283059373982
150,7,0.3,200,0.7000000000000001,0.8924379915305505,0.9666666666666666,0.3333333333333333,0.4787878787878788,0.5213084183926225
150,7,0.3,200,0.8,0.8855414398064125,0.9666666666666666,0.28888888888888886,0.41878787878787876,0.4741300762063781
150,7,0.3,200,0.9,0.8750756200846945,0.9666666666666666,0.22222222222222224,0.32606060606060605,0.40060500502840035
150,7,0.5,100,0.1,0.854204476709014,0.5516176470588234,0.7555555555555555,0.6243083135736252,0.5588109823266865
150,7,0.5,100,0.2,0.8679975801572898,0.61,0.6,0.5729091960670908,0.5176161342231361
150,7,0.5,100,0.30000000000000004,0.8957652752571083,0.7533333333333333,0.5777777777777777,0.6213032581453634,0.5885739857477283
150,7,0.5,100,0.4,0.8958257713248639,0.7666666666666666,0.5333333333333333,0.6001508295625942,0.5716423669327879
150,7,0.5,100,0.5,0.8993345432546885,0.8528571428571429,0.4666666666666666,0.5804621848739495,0.5729018963378998
150,7,0.5,100,0.6,0.9062915910465821,0.8980952380952381,0.4666666666666666,0.5976190476190476,0.5980075849872566
150,7,0.5,100,0.7000000000000001,0.9062915910465821,0.9314285714285713,0.4444444444444445,0.5873626373626374,0.5977717927864308
150,7,0.5,100,0.8,0.8958862673926195,0.9666666666666666,0.3555555555555555,0.5060606060606061,0.5421065602064161
150,7,0.5,100,0.9,0.8890502117362372,1.0,0.28888888888888886,0.4228571428571429,0.4847020577736007
150,7,0.5,150,0.1,0.854204476709014,0.5516176470588234,0.7555555555555555,0.6243083135736252,0.5588109823266865
150,7,0.5,150,0.2,0.8679975801572898,0.61,0.6,0.5729091960670908,0.5176161342231361
150,7,0.5,150,0.30000000000000004,0.8957652752571083,0.7533333333333333,0.5777777777777777,0.6213032581453634,0.5885739857477283
150,7,0.5,150,0.4,0.8958257713248639,0.7666666666666666,0.5333333333333333,0.6001508295625942,0.5716423669327879
150,7,0.5,150,0.5,0.8993345432546885,0.8528571428571429,0.4666666666666666,0.5804621848739495,0.5729018963378998
150,7,0.5,150,0.6,0.9062915910465821,0.8980952380952381,0.4666666666666666,0.5976190476190476,0.5980075849872566
150,7,0.5,150,0.7000000000000001,0.9062915910465821,0.9314285714285713,0.4444444444444445,0.5873626373626374,0.5977717927864308
150,7,0.5,150,0.8,0.8958862673926195,0.9666666666666666,0.3555555555555555,0.5060606060606061,0.5421065602064161
150,7,0.5,150,0.9,0.8890502117362372,1.0,0.28888888888888886,0.4228571428571429,0.4847020577736007
150,7,0.5,200,0.1,0.854204476709014,0.5516176470588234,0.7555555555555555,0.6243083135736252,0.5588109823266865
150,7,0.5,200,0.2,0.8679975801572898,0.61,0.6,0.5729091960670908,0.5176161342231361
150,7,0.5,200,0.30000000000000004,0.8957652752571083,0.7533333333333333,0.5777777777777777,0.6213032581453634,0.5885739857477283
150,7,0.5,200,0.4,0.8958257713248639,0.7666666666666666,0.5333333333333333,0.6001508295625942,0.5716423669327879
150,7,0.5,200,0.5,0.8993345432546885,0.8528571428571429,0.4666666666666666,0.5804621848739495,0.5729018963378998
150,7,0.5,200,0.6,0.9062915910465821,0.8980952380952381,0.4666666666666666,0.5976190476190476,0.5980075849872566
150,7,0.5,200,0.7000000000000001,0.9062915910465821,0.9314285714285713,0.4444444444444445,0.5873626373626374,0.5977717927864308
150,7,0.5,200,0.8,0.8958862673926195,0.9666666666666666,0.3555555555555555,0.5060606060606061,0.5421065602064161
150,7,0.5,200,0.9,0.8890502117362372,1.0,0.28888888888888886,0.4228571428571429,0.4847020577736007
150,10,0.01,100,0.1,0.15626134301270417,0.15626134301270417,1.0,0.2702849389416554,0.0
150,10,0.01,100,0.2,0.35771324863883847,0.19639666854884247,1.0,0.3281421529399344,0.21566891637407787
150,10,0.01,100,0.30000000000000004,0.7151240169388989,0.3501388888888889,0.8444444444444444,0.48814157838548083,0.409122592899256
150,10,0.01,100,0.4,0.8160919540229885,0.533921568627451,0.6,0.5031537730267313,0.4375557298488621
150,10,0.01,100,0.5,0.8403508771929825,0.587012987012987,0.4,0.40327759197324414,0.3615215955548964
150,10,0.01,100,0.6,0.8681790683605566,0.7166666666666666,0.28888888888888886,0.3760482654600302,0.37675916425863354
150,10,0.01,100,0.7000000000000001,0.8646098003629763,0.7333333333333333,0.2,0.2921212121212121,0.3224658887210924
150,10,0.01,100,0.8,0.8507562008469449,0.95,0.06666666666666667,0.09230769230769231,0.0892183033932912
150,10,0.01,100,0.9,0.8437386569872958,1.0,0.0,0.0,0.0
150,10,0.01,150,0.1,0.15626134301270417,0.15626134301270417,1.0,0.2702849389416554,0.0
150,10,0.01,150,0.2,0.6178463399879008,0.28254283384623474,0.888888888888889,0.42644888431727246,0.33746023679955345
150,10,0.01,150,0.30000000000000004,0.7881427707199032,0.46880325814536344,0.711111111111111,0.5188211068211068,0.449592914221647
150,10,0.01,150,0.4,0.8229280096793709,0.5451127819548872,0.5333333333333333,0.48124223602484467,0.415434810587714
150,10,0.01,150,0.5,0.8437991530550514,0.5892857142857142,0.3555555555555555,0.3864124111182935,0.34421513363401857
150,10,0.01,150,0.6,0.868118572292801,0.7295238095238095,0.28888888888888886,0.384047619047619,0.38335046860662364
150,10,0.01,150,0.7000000000000001,0.8646098003629763,0.7666666666666666,0.22222222222222224,0.3224242424242424,0.3476109826807333
150,10,0.01,150,0.8,0.8611615245009074,0.95,0.13333333333333333,0.2123076923076923,0.27456266337086543
150,10,0.01,150,0.9,0.8437386569872958,1.0,0.0,0.0,0.0
150,10,0.01,200,0.1,0.37525710828796127,0.20186950194920686,1.0,0.3354726539351188,0.22735880622543983
150,10,0.01,200,0.2,0.7359951603145796,0.38451355661881975,0.8444444444444444,0.513521421107628,0.4410725849170003
150,10,0.01,200,0.30000000000000004,0.8021173623714459,0.48616666666666664,0.6666666666666666,0.5151746031746032,0.4456507285048774
150,10,0.01,200,0.4,0.8229280096793709,0.5403508771929825,0.5111111111111111,0.4704761904761905,0.4027685456895818
150,10,0.01,200,0.5,0.8577132486388385,0.6142857142857142,0.3555555555555555,0.4283400809716599,0.3842846913102792
150,10,0.01,200,0.6,0.8715668481548698,0.7595238095238095,0.28888888888888886,0.39064102564102565,0.3973057416876796
150,10,0.01,200,0.7000000000000001,0.8680580762250454,0.8,0.2444444444444444,0.3527272727272727,0.37760141956592647
150,10,0.01,200,0.8,0.868118572292801,0.96,0.17777777777777776,0.2742857142857143,0.35636338826495645
150,10,0.01,200,0.9,0.8507562008469449,0.95,0.06666666666666667,0.09230769230769231,0.0892183033932912
150,10,0.1,100,0.1,0.8124621899576528,0.48084795321637425,0.7555555555555555,0.553295865927445,0.49361102435194926
150,10,0.1,100,0.2,0.8751361161524501,0.6241025641025642,0.6888888888888889,0.6216796536796536,0.572935165767404
150,10,0.1,100,0.30000000000000004,0.902843315184513,0.7478787878787878,0.6666666666666666,0.6697435897435897,0.6375714390153122
150,10,0.1,100,0.4,0.9062915910465821,0.8233333333333333,0.5777777777777777,0.6449551480511233,0.625545700332749
150,10,0.1,100,0.5,0.8993950393224439,0.8357142857142857,0.48888888888888893,0.5869806663924312,0.5751428958350437
150,10,0.1,100,0.6,0.8924984875983061,0.8666666666666666,0.37777777777777777,0.5137529137529138,0.5210005307784693
150,10,0.1,100,0.7000000000000001,0.8785238959467634,0.9166666666666666,0.26666666666666666,0.3783682983682984,0.4282193110384017
150,10,0.1,100,0.8,0.8785238959467634,0.9166666666666666,0.26666666666666666,0.3783682983682984,0.4282193110384017
150,10,0.1,100,0.9,0.8681790683605566,0.9666666666666666,0.17777777777777776,0.2533333333333333,0.31241329465958073
150,10,0.1,150,0.1,0.82994555353902,0.5213003095975232,0.7333333333333333,0.5700983227299017,0.5122798273117555
150,10,0.1,150,0.2,0.8819721718088325,0.6301298701298701,0.6888888888888889,0.6325465838509317,0.582101393568147
150,10,0.1,150,0.30000000000000004,0.9063520871143375,0.766060606060606,0.6444444444444445,0.6706959706959708,0.6386835032068616
150,10,0.1,150,0.4,0.9097398669086509,0.8400000000000001,0.5777777777777777,0.6527982853060252,0.6358858363871708
150,10,0.1,150,0.5,0.8994555353901996,0.8222222222222222,0.48888888888888893,0.591965811965812,0.575048244384251
150,10,0.1,150,0.6,0.8958862673926195,0.9266666666666665,0.37777777777777777,0.5203463203463203,0.5425197431170876
150,10,0.1,150,0.7000000000000001,0.8855414398064125,0.9166666666666666,0.3111111111111111,0.43836829836829844,0.4753641818439284
150,10,0.1,150,0.8,0.8785238959467634,0.9166666666666666,0.26666666666666666,0.3783682983682984,0.4282193110384017
150,10,0.1,150,0.9,0.8716273442226254,0.9666666666666666,0.2,0.286060606060606,0.3387934950320317
150,10,0.1,200,0.1,0.82994555353902,0.5217105263157895,0.7333333333333333,0.5699725175006481,0.51261456796556
150,10,0.1,200,0.2,0.8889292196007259,0.6808441558441558,0.711111111111111,0.6589848514656699,0.618406619506114
150,10,0.1,200,0.30000000000000004,0.9063520871143375,0.766060606060606,0.6444444444444445,0.6706959706959708,0.6386835032068616
150,10,0.1,200,0.4,0.9097398669086509,0.8400000000000001,0.5777777777777777,0.6527982853060252,0.6358858363871708
150,10,0.1,200,0.5,0.9029038112522686,0.8488888888888889,0.48888888888888893,0.5995848595848596,0.5884773213452793
150,10,0.1,200,0.6,0.8993950393224441,0.9314285714285713,0.39999999999999997,0.5370129870129869,0.5589529238998265
150,10,0.1,200,0.7000000000000001,0.8889897156684816,0.9166666666666666,0.3333333333333333,0.47109557109557104,0.5017443822163793
150,10,0.1,200,0.8,0.8785238959467634,0.9166666666666666,0.26666666666666666,0.3783682983682984,0.4282193110384017
150,10,0.1,200,0.9,0.8716273442226254,0.9666666666666666,0.2,0.286060606060606,0.3387934950320317
150,10,0.3,100,0.1,0.8508166969147005,0.5584766214177979,0.7777777777777778,0.6221066290031807,0.5681102109155381
150,10,0.3,100,0.2,0.8818511796733212,0.6867965367965368,0.6666666666666667,0.6263333333333334,0.5898897479225751
150,10,0.3,100,0.30000000000000004,0.9131881427707199,0.8111111111111111,0.6222222222222222,0.6777777777777778,0.6518155300924182
150,10,0.3,100,0.4,0.9062310949788264,0.8428571428571429,0.5333333333333333,0.6304298642533936,0.6129481597459974
150,10,0.3,100,0.5,0.9096793708408952,0.8666666666666666,0.5333333333333333,0.6387631975867271,0.6257743977225647
150,10,0.3,100,0.6,0.9027828191167574,0.8699999999999999,0.4666666666666666,0.592824822236587,0.5859055250243127
150,10,0.3,100,0.7000000000000001,0.8958862673926195,0.95,0.37777777777777777,0.5097079391197038,0.5434828755753829
150,10,0.3,100,0.8,0.8854809437386569,0.9428571428571428,0.3111111111111111,0.4431818181818182,0.48762582086877054
150,10,0.3,100,0.9,0.8819721718088325,0.9666666666666666,0.26666666666666666,0.3915151515151515,0.4533654057733023
150,10,0.3,150,0.1,0.8612220205686629,0.5770662773758749,0.8,0.6489210789210789,0.5962061766701232
150,10,0.3,150,0.2,0.8958257713248639,0.7336829836829837,0.6666666666666667,0.6521212121212121,0.6218912186502144
150,10,0.3,150,0.30000000000000004,0.9131881427707199,0.8111111111111111,0.6222222222222222,0.6777777777777778,0.6518155300924182
150,10,0.3,150,0.4,0.9097398669086509,0.8484126984126984,0.5555555555555556,0.644808949220714,0.6289477171762636
150,10,0.3,150,0.5,0.9096793708408952,0.8666666666666666,0.5333333333333333,0.6387631975867271,0.6257743977225647
150,10,0.3,150,0.6,0.9027828191167574,0.8699999999999999,0.4666666666666666,0.592824822236587,0.5859055250243127
150,10,0.3,150,0.7000000000000001,0.8958862673926195,0.95,0.37777777777777777,0.5097079391197038,0.5434828755753829
150,10,0.3,150,0.8,0.8854809437386569,0.9428571428571428,0.3111111111111111,0.4431818181818182,0.48762582086877054
150,10,0.3,150,0.9,0.8819721718088325,0.9666666666666666,0.26666666666666666,0.3915151515151515,0.4533654057733023
150,10,0.3,200,0.1,0.8612220205686629,0.5770662773758749,0.8,0.6489210789210789,0.5962061766701232
150,10,0.3,200,0.2,0.8958257713248639,0.7336829836829837,0.6666666666666667,0.6521212121212121,0.6218912186502144
150,10,0.3,200,0.30000000000000004,0.9131881427707199,0.8111111111111111,0.6222222222222222,0.6777777777777778,0.6518155300924182
150,10,0.3,200,0.4,0.9097398669086509,0.8484126984126984,0.5555555555555556,0.644808949220714,0.6289477171762636
150,10,0.3,200,0.5,0.9096793708408952,0.8666666666666666,0.5333333333333333,0.6387631975867271,0.6257743977225647
150,10,0.3,200,0.6,0.9027828191167574,0.8699999999999999,0.4666666666666666,0.592824822236587,0.5859055250243127
150,10,0.3,200,0.7000000000000001,0.8958862673926195,0.95,0.37777777777777777,0.5097079391197038,0.5434828755753829
150,10,0.3,200,0.8,0.8854809437386569,0.9428571428571428,0.3111111111111111,0.4431818181818182,0.48762582086877054
150,10,0.3,200,0.9,0.8819721718088325,0.9666666666666666,0.26666666666666666,0.3915151515151515,0.4533654057733023
150,10,0.5,100,0.1,0.8647307924984876,0.5706191950464395,0.8222222222222222,0.6562643575296692,0.6064635992622199
150,10,0.5,100,0.2,0.8819721718088325,0.6389102564102564,0.6666666666666666,0.6147446939025887,0.572610275905088
