pca__n_components,max_depth,learning_rate,n_estimators,threshold,accuracy,precision,recall,f1,mcc
150,7,0.01,200,0.8,0.8783424077434967,1.0,0.22222222222222224,0.3358041958041958,0.38588904264451485
150,7,0.01,200,0.9,0.8506352087114337,1.0,0.04444444444444444,0.08,0.12362301999273743
150,7,0.1,100,0.1,0.801935874168179,0.44487494434492686,0.8444444444444444,0.5776468531468532,0.5112178102461311
150,7,0.1,100,0.2,0.84010889292196,0.5068431568431568,0.7555555555555555,0.5997402597402598,0.527863607775158
150,7,0.1,100,0.30000000000000004,0.847005444646098,0.53,0.5777777777777777,0.5458204334365325,0.46048382739628374
150,7,0.1,100,0.4,0.8747731397459166,0.6411111111111112,0.5333333333333333,0.5764981080151359,0.5104255046199329
150,7,0.1,100,0.5,0.8782819116757411,0.7285714285714285,0.4444444444444445,0.5402714932126698,0.49997611231827743
150,7,0.1,100,0.6,0.8921960072595281,0.7866666666666667,0.4,0.5252014652014652,0.5105686212572103
150,7,0.1,100,0.7000000000000001,0.8991530550514216,0.9,0.37777777777777777,0.5152447552447553,0.5363906504859969
150,7,0.1,100,0.8,0.8921960072595281,0.9,0.3333333333333333,0.47502497502497504,0.5031853500424692
150,7,0.1,100,0.9,0.8852994555353902,1.0,0.26666666666666666,0.3988811188811189,0.4656311097021624
150,7,0.1,150,0.1,0.8192982456140351,0.47119073381861104,0.8444444444444444,0.5993859835816358,0.5365190610779738
150,7,0.1,150,0.2,0.8471869328493649,0.5188422688422689,0.7333333333333333,0.6027609427609427,0.5282785279367157
150,7,0.1,150,0.30000000000000004,0.8574107683000605,0.5523809523809524,0.6,0.5703952977071836,0.48964624385905947
150,7,0.1,150,0.4,0.88173018753781,0.6634920634920635,0.5777777777777777,0.6087301587301587,0.547449307123176
150,7,0.1,150,0.5,0.8816696914700545,0.7444444444444445,0.4444444444444445,0.543931623931624,0.5088524441543978
150,7,0.1,150,0.6,0.8957047791893527,0.82,0.4,0.5282317682317682,0.5236694830424912
150,7,0.1,150,0.7000000000000001,0.9026013309134907,0.9,0.4,0.5425174825174826,0.5571887922997905
150,7,0.1,150,0.8,0.8921960072595281,0.9,0.3333333333333333,0.47502497502497504,0.5031853500424692
150,7,0.1,150,0.9,0.8887477313974591,0.9,0.3111111111111111,0.4422977022977023,0.4768051496700182
150,7,0.1,200,0.1,0.8227465214761039,0.4770240671519444,0.8444444444444444,0.6040526502483023,0.5418880625728882
150,7,0.1,200,0.2,0.8471869328493649,0.5191452991452992,0.7333333333333333,0.6024100655679603,0.5283442922609201
150,7,0.1,200,0.30000000000000004,0.860798548094374,0.5746031746031746,0.6,0.5808528140470528,0.502564531865884
150,7,0.1,200,0.4,0.8852994555353902,0.684963924963925,0.5555555555555556,0.6020634920634921,0.5475058297175319
150,7,0.1,200,0.5,0.8816696914700545,0.7444444444444445,0.4444444444444445,0.543931623931624,0.5088524441543978
150,7,0.1,200,0.6,0.8957047791893527,0.8142857142857143,0.4222222222222222,0.5425174825174826,0.5333839734126237
150,7,0.1,200,0.7000000000000001,0.9026013309134907,0.9,0.4,0.5425174825174826,0.5571887922997905
150,7,0.1,200,0.8,0.8991530550514216,0.9,0.37777777777777777,0.5152447552447553,0.5363906504859969
150,7,0.1,200,0.9,0.8887477313974591,0.9,0.3111111111111111,0.4422977022977023,0.4768051496700182
150,7,0.3,100,0.1,0.8087114337568059,0.45773755656108595,0.8,0.5758741258741258,0.5021317255995901
150,7,0.3,100,0.2,0.8573502722323049,0.5581105169340463,0.6888888888888889,0.6086446886446886,0.53414398486139
150,7,0.3,100,0.30000000000000004,0.860798548094374,0.5992424242424242,0.5777777777777777,0.5781483119563615,0.5021274217077424
150,7,0.3,100,0.4,0.8747731397459166,0.6631746031746031,0.5111111111111111,0.5684377610693401,0.5077843064011176
150,7,0.3,100,0.5,0.8782214156079855,0.6742857142857143,0.4222222222222222,0.5171428571428571,0.4694755202003823
150,7,0.3,100,0.6,0.888626739261948,0.7733333333333332,0.4222222222222222,0.5413919413919415,0.515552724623221
150,7,0.3,100,0.7000000000000001,0.9025408348457351,0.8666666666666666,0.4222222222222222,0.5625641025641026,0.5621086575873202
150,7,0.3,100,0.8,0.9026013309134907,0.9,0.4,0.5425174825174826,0.5571887922997905
150,7,0.3,100,0.9,0.8921960072595281,0.9,0.3333333333333333,0.4594405594405594,0.4919884071890063
150,7,0.3,150,0.1,0.8226255293405929,0.4747785547785548,0.8,0.5911045943304007,0.5198953257688076
150,7,0.3,150,0.2,0.8642468239564428,0.5864438502673797,0.711111111111111,0.6329996938046474,0.5631674473165295
150,7,0.3,150,0.30000000000000004,0.864367816091954,0.5873376623376624,0.6,0.5871959310039806,0.5108668103539153
150,7,0.3,150,0.4,0.871264367816092,0.6488888888888888,0.5111111111111111,0.5625554081281635,0.49873500357954165
150,7,0.3,150,0.5,0.8886872353297036,0.7307142857142856,0.4888888888888888,0.581218487394958,0.5364880679604185
150,7,0.3,150,0.6,0.888626739261948,0.7733333333333332,0.4222222222222222,0.5413919413919415,0.515552724623221
150,7,0.3,150,0.7000000000000001,0.8955837870538416,0.8099999999999999,0.4222222222222222,0.5512087912087912,0.5356990555939227
150,7,0.3,150,0.8,0.9026013309134907,0.9,0.4,0.5425174825174826,0.5571887922997905
150,7,0.3,150,0.9,0.8921960072595281,0.9,0.3333333333333333,0.4594405594405594,0.4919884071890063
150,7,0.3,200,0.1,0.8226255293405929,0.4747785547785548,0.8,0.5911045943304007,0.5198953257688076
150,7,0.3,200,0.2,0.8642468239564428,0.5864438502673797,0.711111111111111,0.6329996938046474,0.5631674473165295
150,7,0.3,200,0.30000000000000004,0.864367816091954,0.5873376623376624,0.6,0.5871959310039806,0.5108668103539153
150,7,0.3,200,0.4,0.871264367816092,0.6488888888888888,0.5111111111111111,0.5625554081281635,0.49873500357954165
150,7,0.3,200,0.5,0.8886872353297036,0.7307142857142856,0.4888888888888888,0.581218487394958,0.5364880679604185
150,7,0.3,200,0.6,0.888626739261948,0.7733333333333332,0.4222222222222222,0.5413919413919415,0.515552724623221
150,7,0.3,200,0.7000000000000001,0.8955837870538416,0.8099999999999999,0.4222222222222222,0.5512087912087912,0.5356990555939227
150,7,0.3,200,0.8,0.9026013309134907,0.9,0.4,0.5425174825174826,0.5571887922997905
150,7,0.3,200,0.9,0.8921960072595281,0.9,0.3333333333333333,0.4594405594405594,0.4919884071890063
150,7,0.5,100,0.1,0.8364791288566243,0.5108791208791208,0.7555555555555555,0.6008071562304972,0.5273167641756913
150,7,0.5,100,0.2,0.8575317604355716,0.555479797979798,0.6888888888888889,0.6091094402673349,0.5331165289233539
150,7,0.5,100,0.30000000000000004,0.8749546279491833,0.6311904761904762,0.5777777777777777,0.5948687896211116,0.5278297980067614
150,7,0.5,100,0.4,0.8818511796733212,0.6667460317460318,0.5555555555555556,0.5981436434222812,0.5376672004462719
150,7,0.5,100,0.5,0.8957047791893527,0.7631746031746032,0.5333333333333333,0.621031746031746,0.5787569326003279
150,7,0.5,100,0.6,0.8922565033272838,0.7542857142857142,0.4666666666666666,0.5742857142857143,0.5375064332341284
150,7,0.5,100,0.7000000000000001,0.8922565033272838,0.7742857142857142,0.4444444444444445,0.5589010989010988,0.531543459955557
150,7,0.5,100,0.8,0.9026013309134907,0.9333333333333332,0.4,0.5497435897435897,0.5691587626944887
150,7,0.5,100,0.9,0.8921960072595281,1.0,0.3111111111111111,0.4513886113886114,0.5083362580804446
150,7,0.5,150,0.1,0.8364791288566243,0.5108791208791208,0.7555555555555555,0.6008071562304972,0.5273167641756913
150,7,0.5,150,0.2,0.8575317604355716,0.555479797979798,0.6888888888888889,0.6091094402673349,0.5331165289233539
150,7,0.5,150,0.30000000000000004,0.8749546279491833,0.6311904761904762,0.5777777777777777,0.5948687896211116,0.5278297980067614
150,7,0.5,150,0.4,0.8818511796733212,0.6667460317460318,0.5555555555555556,0.5981436434222812,0.5376672004462719
150,7,0.5,150,0.5,0.8957047791893527,0.7631746031746032,0.5333333333333333,0.621031746031746,0.5787569326003279
150,7,0.5,150,0.6,0.8922565033272838,0.7542857142857142,0.4666666666666666,0.5742857142857143,0.5375064332341284
150,7,0.5,150,0.7000000000000001,0.8922565033272838,0.7742857142857142,0.4444444444444445,0.5589010989010988,0.531543459955557
150,7,0.5,150,0.8,0.9026013309134907,0.9333333333333332,0.4,0.5497435897435897,0.5691587626944887
150,7,0.5,150,0.9,0.8921960072595281,1.0,0.3111111111111111,0.4513886113886114,0.5083362580804446
150,7,0.5,200,0.1,0.8364791288566243,0.5108791208791208,0.7555555555555555,0.6008071562304972,0.5273167641756913
150,7,0.5,200,0.2,0.8575317604355716,0.555479797979798,0.6888888888888889,0.6091094402673349,0.5331165289233539
150,7,0.5,200,0.30000000000000004,0.8749546279491833,0.6311904761904762,0.5777777777777777,0.5948687896211116,0.5278297980067614
150,7,0.5,200,0.4,0.8818511796733212,0.6667460317460318,0.5555555555555556,0.5981436434222812,0.5376672004462719
150,7,0.5,200,0.5,0.8957047791893527,0.7631746031746032,0.5333333333333333,0.621031746031746,0.5787569326003279
150,7,0.5,200,0.6,0.8922565033272838,0.7542857142857142,0.4666666666666666,0.5742857142857143,0.5375064332341284
150,7,0.5,200,0.7000000000000001,0.8922565033272838,0.7742857142857142,0.4444444444444445,0.5589010989010988,0.531543459955557
150,7,0.5,200,0.8,0.9026013309134907,0.9333333333333332,0.4,0.5497435897435897,0.5691587626944887
150,7,0.5,200,0.9,0.8921960072595281,1.0,0.3111111111111111,0.4513886113886114,0.5083362580804446
150,10,0.01,100,0.1,0.15626134301270417,0.15626134301270417,1.0,0.2702849389416554,0.0
150,10,0.01,100,0.2,0.40943738656987294,0.20080743925477168,0.9111111111111111,0.3284627324237293,0.1802752619686369
150,10,0.01,100,0.30000000000000004,0.6800362976406533,0.3085532233883058,0.711111111111111,0.42530523016003957,0.2985444404423902
150,10,0.01,100,0.4,0.7741681790683606,0.3732051282051282,0.5555555555555556,0.44237639553429026,0.3215951653874885
150,10,0.01,100,0.5,0.8402298850574713,0.49313131313131314,0.4888888888888888,0.48643274853801166,0.3952218994837621
150,10,0.01,100,0.6,0.8505142165759226,0.5571428571428572,0.3333333333333333,0.40565610859728507,0.34728280558344216
150,10,0.01,100,0.7000000000000001,0.8539624924379915,0.6666666666666666,0.22222222222222224,0.3161904761904762,0.3101360828781547
150,10,0.01,100,0.8,0.8506352087114337,1.0,0.04444444444444444,0.08,0.12362301999273743
150,10,0.01,100,0.9,0.8437386569872958,1.0,0.0,0.0,0.0
150,10,0.01,150,0.1,0.15626134301270417,0.15626134301270417,1.0,0.2702849389416554,0.0
150,10,0.01,150,0.2,0.6210526315789473,0.28245067409904073,0.8444444444444444,0.41909031088220094,0.31635492407610544
150,10,0.01,150,0.30000000000000004,0.7391409558378705,0.34982456140350876,0.6444444444444445,0.44733044733044736,0.32747627107673966
150,10,0.01,150,0.4,0.8053841500302481,0.43025641025641026,0.5777777777777777,0.48915470494417856,0.3823681288416913
150,10,0.01,150,0.5,0.8506957047791893,0.5636363636363637,0.4666666666666667,0.4934841628959276,0.42062204129630587
150,10,0.01,150,0.6,0.8505142165759226,0.5571428571428572,0.3333333333333333,0.40565610859728507,0.34728280558344216
150,10,0.01,150,0.7000000000000001,0.8574712643678162,0.6209523809523809,0.28888888888888886,0.370995670995671,0.3436662711792687
150,10,0.01,150,0.8,0.8609800362976406,0.8,0.13333333333333333,0.2254545454545455,0.28834351947168796
150,10,0.01,150,0.9,0.8437386569872958,1.0,0.0,0.0,0.0
150,10,0.01,200,0.1,0.4335753176043557,0.20864877643830632,0.9333333333333332,0.34060630755979593,0.2188938940628181
150,10,0.01,200,0.2,0.7079854809437387,0.3423674007152268,0.8222222222222222,0.47790292664581085,0.38826677037679974
150,10,0.01,200,0.30000000000000004,0.7705384150030248,0.39265909921280767,0.6666666666666667,0.48676421404682274,0.38099654898651736
150,10,0.01,200,0.4,0.8263157894736842,0.47928571428571426,0.5777777777777777,0.5147969924812029,0.42066016449710164
150,10,0.01,200,0.5,0.8402298850574713,0.5333333333333333,0.4222222222222222,0.4563413057530704,0.3772797576368323
150,10,0.01,200,0.6,0.860919540229885,0.6238095238095238,0.37777777777777777,0.46206636500754145,0.4083125365399428
150,10,0.01,200,0.7000000000000001,0.864367816091954,0.74,0.28888888888888886,0.3812987012987013,0.3802700895353779
150,10,0.01,200,0.8,0.874833635813672,0.8,0.22222222222222224,0.3358041958041958,0.37431629139735795
150,10,0.01,200,0.9,0.8506352087114337,1.0,0.04444444444444444,0.08,0.12362301999273743
150,10,0.1,100,0.1,0.8053236539624924,0.45368803418803416,0.8444444444444444,0.5837072687660922,0.5186834606228211
150,10,0.1,100,0.2,0.8227465214761039,0.4694805194805195,0.6888888888888889,0.5496109839816933,0.46597853583144627
150,10,0.1,100,0.30000000000000004,0.8644888082274653,0.591468253968254,0.6222222222222222,0.5945507395940833,0.5231401180756838
150,10,0.1,100,0.4,0.8817906836055656,0.6744444444444444,0.5555555555555556,0.6031647746818025,0.5417801768141943
150,10,0.1,100,0.5,0.8817301875378101,0.7321428571428571,0.4666666666666666,0.5549773755656109,0.515368497701978
150,10,0.1,100,0.6,0.9025408348457351,0.8666666666666666,0.4222222222222222,0.5625641025641026,0.5621086575873202
150,10,0.1,100,0.7000000000000001,0.899092558983666,0.8666666666666666,0.4,0.5394871794871795,0.5440879305145094
150,10,0.1,100,0.8,0.8921355111917725,0.9,0.3333333333333333,0.4648951048951049,0.49757949798120266
150,10,0.1,100,0.9,0.8887477313974591,1.0,0.28888888888888886,0.4186613386613387,0.48195605770799366
150,10,0.1,150,0.1,0.8158499697519661,0.46133779264214053,0.8,0.5796936758893281,0.5087457835117626
150,10,0.1,150,0.2,0.8436176648517847,0.5162470862470863,0.7555555555555555,0.6070547842961636,0.534963043434562
150,10,0.1,150,0.30000000000000004,0.8749546279491833,0.6266233766233766,0.6222222222222222,0.6129156010230179,0.5471010399058281
150,10,0.1,150,0.4,0.8852389594676346,0.7083333333333334,0.5333333333333334,0.6016806722689075,0.5473741081688983
150,10,0.1,150,0.5,0.8886872353297036,0.7464285714285714,0.4444444444444445,0.5445701357466064,0.515241993193837
150,10,0.1,150,0.6,0.9025408348457351,0.8666666666666666,0.4222222222222222,0.5625641025641026,0.5621086575873202
150,10,0.1,150,0.7000000000000001,0.899092558983666,0.8666666666666666,0.4,0.5394871794871795,0.5440879305145094
150,10,0.1,150,0.8,0.8921355111917725,0.9,0.3333333333333333,0.4648951048951049,0.49757949798120266
150,10,0.1,150,0.9,0.8817906836055656,0.9,0.26666666666666666,0.3952447552447552,0.4396910920839324
150,10,0.1,200,0.1,0.8228070175438595,0.4723951048951049,0.8222222222222222,0.5953227081473926,0.5290650052403527
150,10,0.1,200,0.2,0.8470659407138535,0.5205741626794258,0.7555555555555555,0.6106493506493507,0.5393642522827323
150,10,0.1,200,0.30000000000000004,0.8784029038112523,0.6357142857142858,0.6222222222222222,0.6181787589177548,0.5540395055868006
150,10,0.1,200,0.4,0.8887477313974591,0.7364285714285714,0.5333333333333333,0.609000442282176,0.561342486123114
150,10,0.1,200,0.5,0.8886872353297036,0.7464285714285714,0.4444444444444445,0.5445701357466064,0.515241993193837
150,10,0.1,200,0.6,0.9025408348457351,0.8333333333333334,0.4444444444444445,0.5728205128205128,0.562344449788146
150,10,0.1,200,0.7000000000000001,0.9026013309134907,0.9,0.4,0.5425174825174826,0.5571887922997905
150,10,0.1,200,0.8,0.899092558983666,0.9,0.37777777777777777,0.5194405594405594,0.5391667493752508
150,10,0.1,200,0.9,0.8817906836055656,0.9,0.26666666666666666,0.3952447552447552,0.4396910920839324
150,10,0.3,100,0.1,0.8192377495462795,0.46557692307692305,0.8,0.5855385034755349,0.5124574533377897
150,10,0.3,100,0.2,0.8505142165759226,0.5339846428081723,0.711111111111111,0.6035364635364635,0.527687592122208
150,10,0.3,100,0.30000000000000004,0.8748941318814276,0.6055555555555555,0.6,0.6019951840385277,0.5283459841844935
150,10,0.3,100,0.4,0.8782819116757411,0.6936507936507936,0.5111111111111111,0.5738956365272154,0.5213757194555269
150,10,0.3,100,0.5,0.8957047791893527,0.8111111111111111,0.4888888888888888,0.5972649572649573,0.5715617885429205
150,10,0.3,100,0.6,0.8991530550514216,0.825,0.4888888888888888,0.6038009049773756,0.5805867318535782
150,10,0.3,100,0.7000000000000001,0.9025408348457351,0.8333333333333334,0.4444444444444445,0.5728205128205128,0.562344449788146
150,10,0.3,100,0.8,0.8991530550514216,0.85,0.4,0.5348251748251748,0.5376247561235472
150,10,0.3,100,0.9,0.8957047791893527,0.9,0.3555555555555555,0.4825174825174825,0.510010450113546
150,10,0.3,150,0.1,0.8330308529945553,0.49602564102564106,0.8222222222222222,0.6139985072398866,0.54779305768899
150,10,0.3,150,0.2,0.8435571687840291,0.5198820787056081,0.711111111111111,0.5936738623695146,0.5156398539428114
150,10,0.3,150,0.30000000000000004,0.8818511796733212,0.6222222222222222,0.6444444444444445,0.6327485380116958,0.562805489159637
150,10,0.3,150,0.4,0.8817301875378101,0.7222222222222222,0.5111111111111111,0.5838956365272155,0.5362392705718516
150,10,0.3,150,0.5,0.8957047791893527,0.7853968253968254,0.5111111111111111,0.6084737484737485,0.5743883053046976
150,10,0.3,150,0.6,0.8992135511191772,0.831111111111111,0.4888888888888888,0.602979242979243,0.5823942600235771
150,10,0.3,150,0.7000000000000001,0.899092558983666,0.8095238095238095,0.4444444444444445,0.5644871794871795,0.5495182118115787
150,10,0.3,150,0.8,0.8991530550514216,0.85,0.4,0.5348251748251748,0.5376247561235472
150,10,0.3,150,0.9,0.8991530550514216,0.9,0.37777777777777777,0.5152447552447553,0.5363906504859969
150,10,0.3,200,0.1,0.8330308529945553,0.49602564102564106,0.8222222222222222,0.6139985072398866,0.54779305768899
150,10,0.3,200,0.2,0.8435571687840291,0.5198820787056081,0.711111111111111,0.5936738623695146,0.5156398539428114
150,10,0.3,200,0.30000000000000004,0.8818511796733212,0.6222222222222222,0.6444444444444445,0.6327485380116958,0.562805489159637
150,10,0.3,200,0.4,0.8817301875378101,0.7222222222222222,0.5111111111111111,0.5838956365272155,0.5362392705718516
150,10,0.3,200,0.5,0.8957047791893527,0.7853968253968254,0.5111111111111111,0.6084737484737485,0.5743883053046976
150,10,0.3,200,0.6,0.8992135511191772,0.831111111111111,0.4888888888888888,0.602979242979243,0.5823942600235771
150,10,0.3,200,0.7000000000000001,0.899092558983666,0.8095238095238095,0.4444444444444445,0.5644871794871795,0.5495182118115787
150,10,0.3,200,0.8,0.8991530550514216,0.85,0.4,0.5348251748251748,0.5376247561235472
150,10,0.3,200,0.9,0.8991530550514216,0.9,0.37777777777777777,0.5152447552447553,0.5363906504859969
150,10,0.5,100,0.1,0.847005444646098,0.5239985994397759,0.7777777777777778,0.6201265035498446,0.5509609721729131
150,10,0.5,100,0.2,0.8505142165759224,0.5336940836940837,0.6666666666666666,0.5894271911663216,0.5070711895540577
150,10,0.5,100,0.30000000000000004,0.8539019963702359,0.5594444444444445,0.5111111111111111,0.5298520811833505,0.44714558024143025
