pca__n_components,n_neighbors,weights,metric,threshold,accuracy_mean,accuracy_std,precision_mean,precision_std,recall_mean,recall_std,f1_mean,f1_std,mcc_mean,mcc_std
220,11,distance,euclidean,0.8,0.8506957047791893,0.009383230688342365,1.0,0.0,0.04444444444444444,0.06085806194501846,0.08,0.10954451150103323,0.12353284998120548,0.16915439642267643
220,11,distance,euclidean,0.9,0.8471869328493649,0.008429926796728526,1.0,0.0,0.02222222222222222,0.049690399499995326,0.04,0.0894427190999916,0.06181150999636872,0.13821473814378823
220,11,uniform,cosine,0.1,0.7398669086509376,0.0984070401885084,0.3402014652014652,0.11900157604968586,0.6,0.28974232912011777,0.41412655971479495,0.14300765471594437,0.3027214390357509,0.1994686702088037
220,11,uniform,cosine,0.2,0.8473079249848758,0.04262258170815343,0.545,0.18741664813991313,0.4444444444444445,0.2222222222222222,0.46446699080970183,0.14994813530714124,0.39651698429422516,0.1748063667813814
220,11,uniform,cosine,0.30000000000000004,0.8542649727767696,0.018817583640438337,0.5583333333333333,0.14312970031098055,0.2666666666666667,0.16850834320114558,0.3458521870286576,0.15217312599155333,0.31010579857209986,0.14533332183142317
220,11,uniform,cosine,0.4,0.868118572292801,0.019265172007176153,0.9,0.22360679774997896,0.17777777777777776,0.09938079899999064,0.2890909090909091,0.1391235849912819,0.3565873876174579,0.1397466368873776
220,11,uniform,cosine,0.5,0.8472474289171205,0.007032261305240579,1.0,0.0,0.02222222222222222,0.049690399499995326,0.04,0.0894427190999916,0.06172133998483677,0.13801311186847084
220,11,uniform,cosine,0.6,0.8472474289171205,0.007032261305240579,1.0,0.0,0.02222222222222222,0.049690399499995326,0.04,0.0894427190999916,0.06172133998483677,0.13801311186847084
220,11,uniform,cosine,0.7000000000000001,0.8472474289171205,0.007032261305240579,1.0,0.0,0.02222222222222222,0.049690399499995326,0.04,0.0894427190999916,0.06172133998483677,0.13801311186847084
220,11,uniform,cosine,0.8,0.8472474289171205,0.007032261305240579,1.0,0.0,0.02222222222222222,0.049690399499995326,0.04,0.0894427190999916,0.06172133998483677,0.13801311186847084
220,11,uniform,cosine,0.9,0.8437386569872958,0.001491077742754546,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220,11,uniform,euclidean,0.1,0.8332728372655778,0.03815415101431759,0.4716666666666667,0.11867322079278597,0.5555555555555556,0.17568209223157663,0.5051093206161184,0.13027650860381448,0.4117726745072875,0.15375315460327457
220,11,uniform,euclidean,0.2,0.8647307924984876,0.040654865404294534,0.6071428571428571,0.18327147998024584,0.4222222222222222,0.16480441082434807,0.48897435897435904,0.15278372470644322,0.42871438591811123,0.1756608725579888
220,11,uniform,euclidean,0.30000000000000004,0.8506957047791893,0.026126142830449065,0.5842857142857143,0.2702228860834428,0.2444444444444444,0.14487116456005886,0.3255744255744256,0.15218231804218482,0.2985667076481528,0.1645275550112216
220,11,uniform,euclidean,0.4,0.8506957047791893,0.01538432963805195,0.6666666666666666,0.408248290463863,0.11111111111111112,0.1111111111111111,0.17333333333333334,0.1673320053068151,0.1822187645553468,0.193475510372452
220,11,uniform,euclidean,0.5,0.854204476709014,0.015104342920443294,1.0,0.0,0.06666666666666667,0.09938079899999065,0.11272727272727275,0.1648440284602638,0.14988861120647756,0.21042990774432513
220,11,uniform,euclidean,0.6,0.8472474289171205,0.007032261305240579,1.0,0.0,0.02222222222222222,0.049690399499995326,0.04,0.0894427190999916,0.06172133998483677,0.13801311186847084
220,11,uniform,euclidean,0.7000000000000001,0.8437386569872958,0.001491077742754546,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220,11,uniform,euclidean,0.8,0.8437386569872958,0.001491077742754546,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220,11,uniform,euclidean,0.9,0.8437386569872958,0.001491077742754546,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
